protocol,swaps_hash,swaps_timestamp,to,from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
UniswapV3,0x116d2e8db454389e878bae725fb106026102d1e0eec789b36e1a1445c36e12a8,1696151279,0x0f8cc3a2bb6ad043901aa6adfca7a9101818c5bb,,18254692,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,46635704,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,27745121270783858,46.635704,46.50869156482326,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x116fada3d25ea98c3a0ac72bb42aa5c9d5fa7950861ceea6616f2935952ba7fd,1696208015,0xe5254e61b579d02ec9a573593a9833a238f2a97e,,18259390,0x423f4e6138e475d85cf7ea071ac92097ed631eea,PNDC,747647309053284580000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,801908486855224963,1391.815116584382,1384.360295328179,0xa06591252908576a0f64a8560ec0c8051782377c
UniswapV3,0x116fada3d25ea98c3a0ac72bb42aa5c9d5fa7950861ceea6616f2935952ba7fd,1696208015,0xe5254e61b579d02ec9a573593a9833a238f2a97e,,18259390,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,801908486855224963,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1380605237,1384.360295328179,1380.605237,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x117195051f53f2fc344a12aee66a35d937f7a00fd931e56f8886c57ea19da6d4,1696152251,0x9e6f25357b3eebab041eeecfb82bc60ff999d7ee,,18254773,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,14644884977273127844614,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,405616232068086175,687.6898685659129,680.468076521431,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x11721bd3a59caa578f35f750473118d99d2dd29563072df085e3a7b07b75b768,1696206671,0x91aae0aafd9d2d730111b395c6871f248d7bd728,,18259278,0x4b9278b94a1112cad404048903b8d343a810b07e,HIFI,1475679062934514340874,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1069287995,0.0,1069.287995,0xc4480526e3d64f7ec7d7a6694c52d23aab658ed5
UniswapV3,0x117343ace3f052c3428c4056151d834ba5a2943a15e7ab85b24c11789cf87afb,1696211231,0xcd20e9d709c90cf6299cfd08bbe18e22d6b755e2,,18259657,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,17396044139562000,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,508810597955061004342,29.998706277907868,0.0,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x117387693b1c504790f2ec138f9a4186f3ee8a2a136eeaf7cb686d139c248a56,1696214447,0x18adb1185658427f37764b95f6e2fa0aa93c5112,,18259923,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,1035173560716260708706,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4731163529936224132,8185.796609038659,8159.490798230974,0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8
UniswapV3,0x1173b732c5ec2fb7179e1c732cdb2dc8e921462d3b4bf1ce11a526e7012f5338,1696219187,0x4603180bbb8221157880afaa84638e0fc467738d,,18260318,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,1005210568907338615221,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4584859082328802501,7958.656341207196,7925.481361701984,0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8
UniswapV3,0x11749b9abc572c27a71110ee3d7db5bba7f5c9b4578aabb60c4b80010b65c5b0,1696195439,0xac8e6ba078d5b029ce00b66ca314f131e3a35f2c,,18258345,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,12000000000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,11999867774,12000.0,11999.867774,0x5777d92f208679db4b9778590fa3cab3ac9e2168
UniswapV3,0x1176c67fc74ba1150afcf151d47a6736142a35840ed4c61c13d75913954b74cc,1696187975,0xbc8b2a4cc011c4947167b9b4a2bc95a57b3f4fe5,,18257730,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1936573621,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1936366331,1936.573621,1936.366331,0x3416cf6c708da44db2624d63ea0aaef7113527c6
UniswapV3,0x1177b77b73abbed6e24e83cea7bcf915618e5e5f8787f7ab46d55193c5745deb,1696159259,0x43e4715ae093a4c86b5ecddb52216c4f879e9672,,18255355,0x8207c1ffc5b6804f6024322ccf34f29c3541ae26,OGN,8574197746149306120183,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,714692624113415410,1210.3337627232265,1205.5146473614102,0x70bb8e6844dfb681810fd557dd741bcaf027bf94
UniswapV3,0x1177c088eb3390beac0bdd632cb75cb1759e6ffd4ced67227321f05eb7a2f81c,1696194071,0x306db78bc90ddf11bd917358f48942ccb48f4dc6,,18258233,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,250000000000000000,0xe1c071ef7cab072c619459f15f251b621d5a1493,RTN,925967751124670845177078941,418.333508036984,0.0,0x29c6b0572704e782464d23d9c395e79e2a288afd
UniswapV3,0x117922463846364763ff91504298486e3b2537148a98533cad69e1ab82edfc70,1696186799,0x98de6eb371db97c56ebcc35ed98e1c9670d5f326,,18257632,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,15000042121406052551596,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,451643656759452043,0.0,756.2913265304712,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x11794b9936c250f9b2127097c0c1bbae63ed49b460de3b8b585db61e0d40daa0,1696156703,0x0528f7f19eb407b41d2369c1e88d437fcfd13e6f,,18255142,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,270351966643589333203310830,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,358049795650947298,603.6041455669039,603.9439313892796,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x117b2ada0588507e005311b85ee616c0a69382eeb2a678a14a1cc41df2d68fc7,1696178723,0x90668eca6d888109bca407cc42a332df357d63fa,,18256962,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1400000000000000000,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,812552241711918847283382423,2357.6811376177584,2170.367984237657,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x117c5168f8a33e399a21fe7bf23abf75d6dcb033ebfc2f799d0950e5b404e8ad,1696211363,0x4a5cf6d325c0f94ebc7c3c2373a8aa3c0c7b306d,,18259668,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,503130000000000000,0x582d872a1b094fc48f5de31d3b73f2d9be47def1,TONCOIN,400001720057,867.6253617498469,858.6231259191245,0x4b62fa30fea125e43780dc425c2be5acb4ba743b
UniswapV3,0x117c81503ed94e08a63545165e7fdf216159e27529392a9bc6779cb60553dda2,1696190303,0xc8331f300b1ab88a80883f20c08c1591e990e887,,18257922,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,49750000000000000,0xe1c071ef7cab072c619459f15f251b621d5a1493,RTN,713479197755744909129810274,83.3079197100968,0.0,0x29c6b0572704e782464d23d9c395e79e2a288afd
UniswapV3,0x117cafa357bcd7e89e2e665cb1b7bcb8a5c55b9efa19dbfd6bd90ad58fe722f8,1696160903,0xeca2e2d894d19778939bd4dfc34d2a3c45e96456,,18255491,0x4a220e6096b25eadb88358cb44068a3248254675,QNT,49158024574437137477,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2650462327601981982,4485.8134567328925,4470.688097895136,0x24ee2c6b9597f035088cda8575e9d5e15a84b9df
UniswapV3,0x117d2d3595d8845fbed418a154929674599727bce792e6b8e7ac0354ab1db2c8,1696151963,0xa53f41678b332ba7c3393c8fbc36153875ac350b,,18254749,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,20000000000000000,0xf1b99e3e573a1a9c5e6b2ce818b617f0e664e86b,oSQTH,425197887609979946,33.55230992862281,0.0,0x82c427adfdf2d245ec51d8046b41c4ee87f0d29c
UniswapV3,0x117e27b2cb9b50c9317049067182002aea4850765858663fee189bb7ab3c5c44,1696179371,0x82fab289311422664a26864322bf88eabf5b4131,,18257016,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2138012236932552960,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,,2324319498164739968,3601.1075114892706,3589.569086025995,0xe8c6c9227491c0a8156a0106a0204d881bb7e531
UniswapV3,0x117e2e334b01e00338d29f6625b29647b2848a35886f3bb71661ab560a99b1a7,1696203383,0x1a5690cb801168f7c8cc24eac0f98c5b9c46d6d6,,18259005,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7335985027542624368,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,,8575246437052626944,12691.50349743364,12626.333560409315,0xe8c6c9227491c0a8156a0106a0204d881bb7e531
UniswapV3,0x117ee5de2d102d50396a511b19567398aa7581b8f3d790276aa977ddb8571c1d,1696211495,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18259679,0x78a0a62fba6fb21a83fe8a3433d44c73a4017a6f,OX,32545739665990183992860,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,231585087429937762,395.2627860621601,399.3582081316353,0x2cad29e9640b9bcfb1d8d25cf3e4bd05f55cce70
UniswapV3,0x117ef5261be1b5294b96ccdea55ed39ac1ae13ab9647f07ea9e9387726ecd131,1696162487,0x2c365c29e69bdb423c1dc76f1c29fc1cc1e6243c,,18255621,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,30124779259732178,0x3007083eaa95497cd6b2b809fb97b6a30bdf53d3,PSYOP,96003963193935166930975,50.8141944897591,0.0,0x42d403ab9b0603442ac991c0cfe124105dde0811
UniswapV3,0x117ef5261be1b5294b96ccdea55ed39ac1ae13ab9647f07ea9e9387726ecd131,1696162487,0x2c365c29e69bdb423c1dc76f1c29fc1cc1e6243c,,18255621,0x3007083eaa95497cd6b2b809fb97b6a30bdf53d3,PSYOP,96003963193935166930975,0x428487ad75dc9197cccb496629ab516974329dc1,RAEL,16977679786408566239,0.0,0.0,0x48adb14587c331feb3676b459d188dbe6a9219e6
UniswapV3,0x118273e81bc02f127ec94c85c66a014c1a827643bdd082040dc1a040da949421,1696182251,0xca1b9aeda0d0dee8135d60546a194fe21ba3d492,,18257255,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,100000000000000000,0xcb3275c24002e2c4e94286dee2effbfd27d5998c,dOgE,942388380064101319293526747795,168.03859391317226,0.0,0x22b6a894e45d91e32e687835571bef7951e57b4b
UniswapV3,0x118362b6a49acf6b361a8e2346a8a14eaebb41d7a5341744039375156f3f18e3,1696185551,0x3f4be39f1d2bb5da6da59bb591f03913ca507900,,18257528,0x3aada3e213abf8529606924d8d1c55cbdc70bf74,XMON,21674672257452680,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,13122068062472953,0.0,21.973312960312462,0x59b4bb1f5d943cf71a10df63f6b743ee4a4489ee
UniswapV3,0x11838629a94b7a0cd49450bd14dc8911477632ce7778fcf621027d28b9fd6287,1696179227,0x55407ce9de6d755309d61db42b0b48ac3c2e5867,,18257004,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,375000000000000000,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,SPX,4077000632332,631.621883860657,0.0,0x00ed26e794b949e18b142f9108429b74ce08ac99
UniswapV3,0x11881a2a0319e40423772e69c30042647f2bf7fc3746186ddebe909759ba6678,1696205639,0xd256cb48e322862dddca914ab79986ec4b97a117,,18259192,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,200000000000000000,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,159124551509124881942009505,346.6683210300952,342.22120449622736,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x118920bbbefe89756f6881819e73ffeda443a1e5ad8cbbad882ef60ce6058a1d,1696199123,0xaf5f2bd52719d4150253c069cb38789ab82f9dfb,,18258652,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,269125876888327801,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,8517683029458539486373,463.1587861101777,453.24333016699023,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x118b92915232901fd94c3dcb882a01d6c830e2611df85b406c270aa76c5f68b0,1696198859,0x2ea464f042a5c27ca674f4dd9a3b31bfac287761,,18258630,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,40005223608132068,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,1203341837497546802956,68.82829748069723,0.0,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x118bb41399afb79bed3dc982441e1b7439801b277222ce1dbad53d2f82be523d,1696212599,0x93f635372008b7c5d770aaa6ff313454c8dc498c,,18259770,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1980262420812793947,0xc00e94cb662c3520282e6f5717214004a7f26888,COMP,70035908266673577187,3415.062079737784,3408.388848126427,0xea4ba4ce14fdd287f380b55419b1c5b6c3f22ab6
UniswapV3,0x118ea41a9e60b372c302a568086c8164fa18358354e85af2e1fd45973e3c44d8,1696178591,0x9581d4b8fca67f0f6f7d3802d2cc798c9cefb515,,18256951,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,10130219133294335598198,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,296895485326926251,502.800121879412,500.2002400068923,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x118ededccedb899be4e14b61aa6d7828ea152d543efcc39a2588a5f4478deff6,1696136591,0x2852760054b270672ab0723a050258e747635e79,,18253475,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5200000000000000000,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,71104012785312968439005,8702.297331975598,8701.709084666601,0x510100d5143e011db24e2aa38abe85d73d5b2177
UniswapV3,0x11923044c63d14154fd48fa9b7d2902ba7dae57e87a12b5ef974271fd18d53d6,1696144427,0x30f62e588692791b055c6d03d00e619ac5aaea00,,18254125,0xa35923162c49cf95e6bf26623385eb431ad920d3,TURBO,1500048067737975680026820,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,65496222827021183,0.0,109.7320871439339,0x7baece5d47f1bc5e1953fbe0e9931d54dab6d810
UniswapV3,0x11938dcc12adfe14401a967b0cd604606c6c964195cd669944dfb4369b1eba7d,1696134875,0x66c6778dedba51b87103c8543ee751e7cd960659,,18253332,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,643650667953019986430,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3125153085997627107,5246.314858005345,5230.003169534688,0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8
UniswapV3,0x1194e209ac130ac0a12280eea930f4166669e4a7657781726b845413c84bb8b8,1696187531,0x53ad6e40ee72733d58b3ca3c7e0bb5be6cc3db9e,,18257693,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1994000000000000,0xf66853febb2562d9f0d1f2d76cef4aecb0af282e,GAIDEN,33127291736522125707170,3.3390149126016686,0.0,0x1945aeed8d4960701844d1d027a913c46b828383
UniswapV3,0x1195851d908f65d87699ed4f0b8c4e1343ca00f67753be3a69ba00f336609c26,1696205627,0x8d3a24edbee112131b0ac3d3ca556f6886fe3436,,18259191,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,41273857174913038,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,71391004,71.54169384631527,71.391004,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x1195851d908f65d87699ed4f0b8c4e1343ca00f67753be3a69ba00f336609c26,1696205627,0x8d3a24edbee112131b0ac3d3ca556f6886fe3436,,18259191,0x83e6f1e41cdd28eaceb20cb649155049fac3d5aa,POLS,254434900000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,41273857174913038,0.0,71.54169384631527,0xf5381d47148ee3606448df3764f39da0e7b25985
UniswapV3,0x119b05e99ad9b38e03edff27e04ea88b9c7ae061d156f8d2ee5e8c985868ad5c,1696202051,0xa80878c81d5961046f16c9521aa32256f855577d,,18258895,0xd1d2eb1b1e90b638588728b4130137d262c87cae,GALA,3000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,261127435002045045,454.2516985331029,452.34521935250706,0x465e56cd21ad47d4d4790f17de5e0458f20c3719
UniswapV3,0x119f3ec05325f83796661509fe75f8982000d6350d1820dfdbc6cdc30800a153,1696163483,0x1aa92044fc962abda6c32992a516f52552603769,,18255703,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,138105042485588555522134644,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,290657517144341249,511.4862795907704,490.2785980011083,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x11a37ad9277b4b7faa29723bd0cd515e6cc79e75f439c733ddd3b246990e8be2,1696200875,0x844f38a747fdf5bfc206647fe84e303c9795492f,,18258797,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,38789686965,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,22387432879902243928,38789.686965,38731.1629365517,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x11a37ad9277b4b7faa29723bd0cd515e6cc79e75f439c733ddd3b246990e8be2,1696200875,0x844f38a747fdf5bfc206647fe84e303c9795492f,,18258797,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,22387432879902243928,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,wstETH,19611224431834162472,38731.1629365517,38687.249736494145,0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa
UniswapV3,0x11a4cfa49bbd2170a367d1e837bd5e1108e6ffc32f5fb4c8b0c6edb7b9890a98,1696160543,0xefc78608aa7d8dd566f363299cb06e6743113a16,,18255461,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,112417500000000000,0xf66853febb2562d9f0d1f2d76cef4aecb0af282e,GAIDEN,9995804227673525021428991,189.6211175363374,0.0,0x1945aeed8d4960701844d1d027a913c46b828383
UniswapV3,0x11a644dcfc5b08f2656300b4f1e9279a985088972fb3049a3c746b1db65abe12,1696210607,0x0879ec753058bc52dc2ef1a1408fc8ab4aa66d03,,18259605,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,,631379182805280421,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,539648578740621967,933.4210212069278,930.600030504289,0xe8c6c9227491c0a8156a0106a0204d881bb7e531
UniswapV3,0x11a644dcfc5b08f2656300b4f1e9279a985088972fb3049a3c746b1db65abe12,1696210607,0x0879ec753058bc52dc2ef1a1408fc8ab4aa66d03,,18259605,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,539648578740621967,0x423f4e6138e475d85cf7ea071ac92097ed631eea,PNDC,488813719506053591467682175,930.600030504289,926.6720055608711,0xa06591252908576a0f64a8560ec0c8051782377c
UniswapV3,0x11a97ea3311130493894f87ddac261cdbe6fd1525132cf4fac62bce2d8c01c02,1696149863,0xfd647d69a2158cd0d1219086efc99211344edd16,,18254574,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,100000000000000,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,167736461812276886,0.1675395655009631,0.1677364618122769,0x60594a405d53811d3bc4766596efd80fd545a270
UniswapV3,0x11ae23f5c5a695818afb553ef7f4ba48900d1a4a129a2b083763743961d34ec2,1696159547,0x9023ff492be97c69246a69b4bd7faaa35757ef08,,18255379,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,180000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,303318758,303.6167286520352,303.318758,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x11af1ff6943bd32481fc49fe31b227e92b170b061b297fb4a38d675c929372c1,1696166039,0xd9ee7c16d2072dde47889e7aafa0d4f90b34d945,,18255912,0xd8912c10681d8b21fd3742244f44658dba12264e,PLU,23130000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,80581021683057477,0.0,135.92337375071907,0xe11ee9c18d03b43d6a7fc53e51aedda8451e837a
UniswapV3,0x11af8741b4c4d315f4213eac19d95db7b1d1fcceb8d1b354e2cdaf49999bd258,1696192823,0x7db06889c6623759e6fb6da0e8708b6f5542fdee,,18258131,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000000000000000,0xd0d56273290d339aaf1417d9bfa1bb8cfe8a0933,FOOM,33424480454381768027578707007,1673.3340127097872,1668.7776137807195,0x5cd0ad98ba6288ed7819246a1ebc0386c32c314b
UniswapV3,0x11b006a5df905291c602761211f2a2896f33794efd5880cf3ad7c2ec082fdacb,1696137047,0xd7e1236c08731c3632519dcd1a581bfe6876a3b2,,18253513,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,251953125000000000,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,wstETH,220779159227938214,421.6482706673874,421.6061032927872,0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa
UniswapV3,0x11b006a5df905291c602761211f2a2896f33794efd5880cf3ad7c2ec082fdacb,1696137047,0xd7e1236c08731c3632519dcd1a581bfe6876a3b2,,18253513,0xc00e94cb662c3520282e6f5717214004a7f26888,COMP,8914721625417042688,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,254020402933845417,423.4961476757328,425.1078989843403,0xea4ba4ce14fdd287f380b55419b1c5b6c3f22ab6
UniswapV3,0x11b0320efb4417f9556b846d3125a3ecff63fbb864f5086f4e47aa5ee5d385fa,1696168175,0x4ffd3a552eb509e34e145a18f7d6a8482b20a850,,18256089,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,11746313,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6965724442948796,11.746313,11.749572282218935,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x11b0320efb4417f9556b846d3125a3ecff63fbb864f5086f4e47aa5ee5d385fa,1696168175,0x4ffd3a552eb509e34e145a18f7d6a8482b20a850,,18256089,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6965724442948796,0x0425e5bf7f52591a04fbe24c454ac004179c4318,ALLBI,60870696924015028346690,11.749572282218935,0.0,0x6fb493843de1deb23e4ddbca31b19c76f384a410
UniswapV3,0x11b0b6c94a00be4ea5e2119453f5258152553757347091dc3c42019f60f84ffe,1696200059,0x9eb9e9b2ba5c2665a16beaa8e137410358b6beaf,,18258729,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,220799461,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,35629811622450213597,61781.666950268474,61544.967500994506,0x4585fe77225b41b697c938b018e2ac67ac5a20c0
UniswapV3,0x11b2bb83b78f01c8819f09c6cbaac484b13b5f6e7fe7835362b3c6ab7e4484f7,1696197407,0xcca178a04d83af193330c7927fb9a42212fb1c25,,18258509,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,98000000000000000,0xe1c071ef7cab072c619459f15f251b621d5a1493,RTN,1020752067886873683752261546,163.9867351504977,0.0,0x29c6b0572704e782464d23d9c395e79e2a288afd
UniswapV3,0x11b496b08cccce79e960670bb0cbadb96c3dafca9761247b1f2eb24b2e135d21,1696192475,0x8e58a8452139e6318c9fbbb9e3aa2ee504563198,,18258102,0xe1c071ef7cab072c619459f15f251b621d5a1493,RTN,378257132126590271987200961,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,157758534270849981,0.0,263.98272119065587,0x29c6b0572704e782464d23d9c395e79e2a288afd
UniswapV3,0x11b5a77994b78e1da18643a96bb2c456e3a07a24af2e93aea40b2d06d610cecc,1696155347,0xc760c4a9503c9de6aed2f2e95722ef900affa35a,,18255029,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,100000000000000000,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,126566487281033833780286654,168.6759701819437,0.0,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x11b5bb5e38fc77b88288781ded3af020c6e485d8a8f672e8e9721c325061c86c,1696208735,0x1990fb34004d04417d02eace957f339cfd4fe809,,18259449,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,8702083095683588,0x3af33bef05c2dcb3c7288b77fe1c8d2aeba4d789,KROM,554672358259601316718,15.02268466013354,14.977068982243642,0x6ae0cdc5d2b89a8dcb99ad6b3435b3e7f7290077
UniswapV3,0x11b773e70d45a9310afb0cfe1fb8f247aa3442e2e0ef3be7ee43939bf6f7127e,1696161683,0x0000000000d3e910c999cfa4a016eaafe9fcb604,,18255555,0x356e17967206efb413b60ab0ba44e269063a26c9,OCISLY,15681161076382727,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,217675336223885583,0.0,367.168440291011,0x3c80e07fe2de08fe2781d36aab28f60a33928c79
UniswapV3,0x11b99e4eb02b7f387f6546411486a012b0adfc08fcc0c99f6124e5fdeefccb48,1696215683,0x19ddb8f5dce3e17603992fe3a56e8b0178e2114f,,18260026,0x697a79af2de4af9e9aa0d08905374556ad1353bb,NINA,12742350000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,41752420431310905,0.0,72.00733776322134,0x42740622e978b20bc9876a2969adda0112eb7160
UniswapV3,0x11b9b846e16eba74b7ea077a9b7dfc36d75bce3bbb616d1f1a37dfce6486fc89,1696210859,0x6b3cbcd407ae97d584b9669c5a56b8cc218dcd1b,,18259626,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,50000000000000000,0xe1c071ef7cab072c619459f15f251b621d5a1493,RTN,1243669995831827310529330279,86.22278156240405,0.0,0x29c6b0572704e782464d23d9c395e79e2a288afd
UniswapV3,0x11ba239c53b05488bf00cd2e7cfe75e22df1c0f2ca6af31154a3cdcdb397d5f5,1696214015,0x6dde7372072036eefaf880600dee87d5019ad2d2,,18259888,0xe41d2489571d322189246dafa5ebde1f4699f498,ZRX,2592108293068926971709,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,295145250333108164,0.0,509.0153698971881,0x14424eeecbff345b38187d0b8b749e56faa68539
UniswapV3,0x11ba239c53b05488bf00cd2e7cfe75e22df1c0f2ca6af31154a3cdcdb397d5f5,1696214015,0x6dde7372072036eefaf880600dee87d5019ad2d2,,18259888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,295145250333108164,0x4d224452801aced8b2f0aebe155379bb5d594381,APE,400000000000000000000,509.0153698971881,507.4706576646802,0xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf
