protocol,swaps_hash,swaps_timestamp,to,from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
UniswapV3,0x1a3a3cba2b6e43dbf5069d5f994f135bf95d6e18f0b6f0578a89f8130368d193,1696518827,0xcde30179c5cdd2f64abbf45e2b720897dcac380c,,18285132,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4100000000000000000,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,285229910794000543210203,6686.146373303916,0.0,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x1a3c357f4d6155e61e3a9c89c0cb4c0a73f2d7288bf6526e9aed9ce87367fc50,1696489859,0x0dd1bb4ccaf134cd2bc43c141ee113d74dae2a57,,18282734,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,23640817353124073,0x600d601d8b9eb5de5ac90fefc68d0d08801bfd3f,ELMT,7000000000000,38.808116423147915,0.0,0x533783cda7241420100de4a2a739c7b88ab88f96
UniswapV3,0x1a42f80b59454d25a0976c2d967a801b67aeb01ba67da7641ba373fbb4b14f0f,1696520495,0xbf2d5d8ebf05947245b3d7f38b2776a6a49710dd,,18285270,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,345106315738,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,212892597918954054329,345106.315738,344418.50166223734,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x1a432b7c3d45b1084e405bbe36a9d1689342194218f05b21c7ac3b4ba1e17af1,1696512443,0x477db71dee32e328eff5650eaa94ad426879b0a8,,18284604,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2480900000000000000,0x481aeac57ed8b16c528b60f490366730adf8a491,SHIFU,34788707610587084210545248,4068.719738193473,0.0,0xbe07759a1e9dbfdc9212e63967e86f63bf8361c5
UniswapV3,0x1a44c0f03d9984402235bb68d6205ab630f2220af31761083d295e2c9187a32c,1696520315,0x00d2f4eb459bd4f7b175fd0cec578229bfa3bde7,,18285255,0xa882606494d86804b5514e07e6bd2d6a6ee6d68a,WPLS,73313048511499155030949027,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2077667125352930133,3398.070423408852,3377.910732355715,0x4a2987c255ad7f9409c54a4fce7823441e14f08b
UniswapV3,0x1a44c0f03d9984402235bb68d6205ab630f2220af31761083d295e2c9187a32c,1696520315,0x00d2f4eb459bd4f7b175fd0cec578229bfa3bde7,,18285255,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2077667125352930133,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,445469224469936563373,3377.910732355715,3367.784080504194,0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8
UniswapV3,0x1a44d2717875381d175c20e9681c0834feb0025e9247071b99d899f8db4f7cf0,1696524947,0xebedc8e9ff409b23dd251f87ccbffa8075f87255,,18285640,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,219373401536482803712,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,353753756560,354568.6969391669,353753.75656,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x1a451b55bb4339d640055a06dee44e76010cbd5bdabd10ea55a92b9248558621,1696510403,0xb07ebc1b76e6a52cbf9bf7638bd7c6d4309c54a5,,18284436,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,979847111,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,599697176799608568,979.847111,981.6535116212572,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x1a451b55bb4339d640055a06dee44e76010cbd5bdabd10ea55a92b9248558621,1696510403,0xb07ebc1b76e6a52cbf9bf7638bd7c6d4309c54a5,,18284436,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,599697176799608568,0x6982508145454ce325ddbe47a25d4ec3d2311933,PEPE,1366928523589141038676947649,981.6535116212572,979.5898168113689,0x11950d141ecb863f01007add7d1a342041227b58
UniswapV3,0x1a4c6c17b4d5fc014237549ace8a4c8a0a722eac91835f127f4469a95b6a8532,1696497275,0x81b404cb65dad64c258682f54f7f9aa01019eb7b,,18283347,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2600000000000000000,0xd0d56273290d339aaf1417d9bfa1bb8cfe8a0933,FOOM,97049585753202426301432355740,4256.583474067792,4299.636877497905,0x5cd0ad98ba6288ed7819246a1ebc0386c32c314b
UniswapV3,0x1a501cff84592d249f8c26422289c189ff5466581379259511df213eadc50bae,1696504463,0xb722e4d12d4c0ec0309856e32c4f7df9c05a11fb,,18283942,0x686f2404e77ab0d9070a46cdfb0b7fecdd2318b0,LORDS,110602324418003893111,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6449535125596992,0.0,10.559460949265748,0x96842ece8aef13dd68da02ba6945d73c30aca1ca
UniswapV3,0x1a555980c1efca00de162a01852a740b4953a8f054d2ef454bc0559c0b0d1c17,1696521899,0xa06c3c08a19e51b33309eddfb356c33ead8517a3,,18285386,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,1025995453304914225,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,1662353594746977641510,0.0,1659.1784993810109,0x36c060cc4b088c830a561e959a679a58205d3f56
UniswapV3,0x1a560d2887b623d1a8ded0ac4b4df540a8dc22d5947bb1dd8b80b724aabefdd2,1696511831,0x1692ed8a4c20910e96b6cf3e37146789a6bddbc8,,18284553,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1424161672819919512,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,ARB,2653596886101785369722,2335.652000632422,0.0,0x59354356ec5d56306791873f567d61ebf11dfbd5
UniswapV3,0x1a58f849eae62548726488ab6b89d2fc790cf09f20d7e677d575105436d3470c,1696518047,0x497a308bbfad2b39d4ccbf409add18b088e0a289,,18285067,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,280900000000000000,0x31209a89f1e01abb1df1a5cd10da8719b085d1ba,Blinky,50559945108726802045279510,461.7075146568573,0.0,0xb902cec6badd38f7ae27f7d61c79fd1366caab4d
UniswapV3,0x1a620b605a60b8755b3b74df927a2ffb9d8d7e434361de61e6e54c802f200e74,1696519511,0x4339889fd9dfca20a423fba011e9dff1c856caeb,,18285188,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5736843872,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,20658126,5736.843872,5753.583811867741,0x9a772018fbd77fcd2d25657e5c547baff3fd7d16
UniswapV3,0x1a625bcada992442b9226ba212939c44a1fb5cc281ec04d5babfba1660bc0d45,1696563827,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18288855,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,105701437868882327,0xd0d56273290d339aaf1417d9bfa1bb8cfe8a0933,FOOM,4006142368937547088607199208,171.30091383387943,171.17236023941697,0x5cd0ad98ba6288ed7819246a1ebc0386c32c314b
UniswapV3,0x1a62a11adabb27b4036fa6bdaf85dc4df62b6202dfd29e53f8d5df139fea9ede,1696491731,0x6602c14106dd52106c5b71919720a7117bc7a8c5,,18282887,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,31564000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2761888594186311639,4537.973473064936,4521.691672946517,0x510100d5143e011db24e2aa38abe85d73d5b2177
UniswapV3,0x1a62a11adabb27b4036fa6bdaf85dc4df62b6202dfd29e53f8d5df139fea9ede,1696491731,0x6602c14106dd52106c5b71919720a7117bc7a8c5,,18282887,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2761888594186311639,0x423f4e6138e475d85cf7ea071ac92097ed631eea,PNDC,2819290375098874633409414728,4521.691672946517,4483.949975567738,0xa06591252908576a0f64a8560ec0c8051782377c
UniswapV3,0x1a65c19efd17ad1728fd812913a8852426a323fc27fcead5395f921478fa43a1,1696555415,0x6f799f4bf6c1c56fb8d890e9e0fff2934b0de157,,18288158,0xae78736cd615f374d3085123a210448e74fc6393,rETH,57999079439643230625,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,63003088813885472560,101786.2236305652,101755.74561901146,0x553e9c493678d8606d6a5ba284643db2110df823
UniswapV3,0x1a6d5998665049edee2763d3a22a2856a4836084b99ff6289bef5d5edb6d9774,1696505435,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18284023,0xa8b919680258d369114910511cc87595aec0be6d,LYXe,2278133105663035625220,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7897296231300929896,0.0,12929.798742895715,0x80c7770b4399ae22149db17e97f9fc8a10ca5100
UniswapV3,0x1a6ea550e57a1a0a141dadf98b202c1047be07925a9451d170520ede5fb02a01,1696525655,0x9eb9e9b2ba5c2665a16beaa8e137410358b6beaf,,18285699,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,49991775176932384768,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,80560333821,80800.67345453851,80560.333821,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x1a73ca56734e2bda1b3a75e0fb60097de29c6a3a5195b4c50d2ebeb583de4f5c,1696508027,0xafdaa6776ce03307469014a90f6b349c3b811e26,,18284239,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,106294665031270969521,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,173811799083,174030.27391204334,173811.799083,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x1a7791776760545baf6b27a5f7b64eccb2ddbf9d7ac3d560dff081667bc15e29,1696517111,0x0eeeeb7ae10c10f82f34f796b9ccf6066cce1421,,18284989,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2929381650,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,ELON,22110651666337384935994742746,2929.38165,2884.9405519624297,0xa7b3bcc6c88da2856867d29f11c67c3a85634882
UniswapV3,0x1a7791776760545baf6b27a5f7b64eccb2ddbf9d7ac3d560dff081667bc15e29,1696517111,0x0eeeeb7ae10c10f82f34f796b9ccf6066cce1421,,18284989,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,802912500000000000,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,ELON,9971782079136950280851909807,1319.7249372087006,1301.0922938663352,0x381fe4eb128db1621647ca00965da3f9e09f4fac
UniswapV3,0x1a7834f476f1e385c4068bda788cdc5c0d63536ea25e38939ce05de274e52c39,1696522475,0x55fc2918089083671c6e7a4fd2e811d72fae2efd,,18285434,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3124222000000000000,0xd0d56273290d339aaf1417d9bfa1bb8cfe8a0933,FOOM,110486447182318436323307632840,5055.038547997669,5016.488321922216,0x5cd0ad98ba6288ed7819246a1ebc0386c32c314b
UniswapV3,0x1a7f54626d3b48357ecaec2f93a763906428ffd8f2be7567ce31324b7c266bd8,1696539107,0xfc23b61db3a1dce083e82da5a2ccfd91a2211f7c,,18286806,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2531689053575471638,0x4a220e6096b25eadb88358cb44068a3248254675,QNT,47298273467798063391,4088.871466430191,4073.7576570404367,0x24ee2c6b9597f035088cda8575e9d5e15a84b9df
UniswapV3,0x1a7ffccbefdf96fd287bb5ca6983b0646d232fa4b029898bf82bdf708cb377f6,1696514951,0xd88ca0d95a7dc7513e1b30784f5937d3d987981b,,18284811,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,95000000000000000,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,66983703952218800996437999448,156.14256360748,0.0,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x1a806d85d4707d2b0a6a836498e339090a6effd0349c1f3337613dca8ad54667,1696490171,0xe924c48ac894efd7476dea5a5cc79f8103686058,,18282759,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,116446971,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,71164285885601387,116.446971,116.74253910225849,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x1a81882bb839d6345f75e21c1ca24d1e1a2901bbb461f25ef48abdb23b3e468a,1696561811,0xb7d672703e7987715912a0784be91b27d1098c89,,18288688,0xd3e4ba569045546d09cf021ecc5dfe42b1d7f6e4,MNW,1208157544230040352479,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,777525470571599760,0.0,1260.0740042907146,0x78194ba1a135a71f7fba71fda7cdd3885872b8ff
UniswapV3,0x1a84ce43b7bde4fe86ddbc384a3931f0b463c7c0ff5b8ccdc988144571681bfd,1696543535,0xf29f568f971c043df7079a3121e9de616b8998a3,,18287173,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2654521068514585830,0xc4a11aaf6ea915ed7ac194161d2fc9384f15bff2,WTON,3083656116902196798940073141716,4287.297989928402,0.0,0xc29271e3a68a7647fd1399298ef18feca3879f59
UniswapV3,0x1a8754bca7f9212450a3e0668764613047914144efe7d05bbdb220b11ce1ae99,1696508411,0x7bfdf42bbceb8d91644668033d375593399594ca,,18284271,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,310000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,506652857,507.5454212520767,506.652857,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x1a8e7987666da3cc4038754c74ea3f03f5f7ec05c692ffd5f6c17ab96dc31b00,1696480823,0x9ec3ea35856c3047e4e3f6f5fa7895704110f9bb,,18281987,0x4d224452801aced8b2f0aebe155379bb5d594381,APE,55000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,37812348876917892,62.46298170240306,62.27525099583871,0xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf
UniswapV3,0x1a8ed27497ea76916fbba681a2f6f331275b5f455ad2b9ecb8e0ac5e90062ccc,1696490303,0xc0b25422b8563d7da67d3f93e9af3d7191f66428,,18282770,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,3272644339,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2000000000000000000,3272.644339,3278.9019135634426,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x1a90863a171a38537ff0c912c152a0433b8d43b936f0087226d4ac7ebb725645,1696495655,0x4339889fd9dfca20a423fba011e9dff1c856caeb,,18283213,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,XEN,1063002390194237359418896674,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,220079551033233337,364.20232893746294,360.3026845801231,0x2a9d2ba41aba912316d16742f259412b681898db
UniswapV3,0x1a94afb66baed1f1b13e7c3798fad6b0a683df48e1503c0cdf7781cc208f436b,1696521395,0x889b88cd64cf2857c8713f66faeb235b8ae31404,,18285344,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,100000000000000000,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,56994985773949384902864036034,161.9149150114656,0.0,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x1a95501f1fc886fe3f53ae5b2ff7bbd5bf8d6cd8979199ed4ba87ed90fb67ee4,1696537643,0x425a4a539c085ff2568e19ee1304e97a92688959,,18286685,0xae78736cd615f374d3085123a210448e74fc6393,rETH,22098008892332587719,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,24006779347036538253,38780.8238660073,38772.784886181944,0x553e9c493678d8606d6a5ba284643db2110df823
UniswapV3,0x1a962571b82028c6ca410cd3716fd4ead15c1c08bb0ce3a0f10695c1032f1941,1696521371,0x4d3eb7de09bebce4fdb8dc37a60df27498ccd177,,18285342,0x70e8de73ce538da2beed35d14187f6959a8eca96,XSGD,8997620000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6567534581,6572.156621992715,6567.534581,0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705
UniswapV3,0x1a97568cefdba8bcf5e8054dc7e4e350972dae126e73e709a63871a70d2dd958,1696492535,0xb79fb7d8fd4aac4a84510f84eaa442757536a5e5,,18282954,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1990000000000000,0xb8c77482e45f1f44de1745f52c74426c631bdd52,BNB,4684514909834024,3.2579758821932305,0.0,0x9e7809c21ba130c1a51c112928ea6474d9a9ae3c
UniswapV3,0x1a99ce3f7f9e01fdfb8abe933bd744033723f7962d1725577004cdc2b9a0c56c,1696497203,0x00000000d7c185343e6504e428b8f8b5ad6c91b8,,18283341,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3042804432,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,3042564464,3042.804432,3042.564464,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
UniswapV3,0x1a9e4c2a246dd9bb5bb7646995fd8385343f806cdf3830a07463b0ab23b82cec,1696509635,0x202bb2fab1e35d940fde99b214ba49dafbcef62a,,18284373,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,90632448,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,55459953675410033,90.632448,90.80107230663737,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x1a9f1b29a71c3d1fd19caebc7b59212c00aa3ca4f3b6649d14f086a361fd6188,1696481267,0x88bf5a2e82510847e5dcbf33f44a9f611f1c1df5,,18282024,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5711708006,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3474250981578766188,5711.708006,5721.90360436545,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x1a9f1b29a71c3d1fd19caebc7b59212c00aa3ca4f3b6649d14f086a361fd6188,1696481267,0x88bf5a2e82510847e5dcbf33f44a9f611f1c1df5,,18282024,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3474250981578766188,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,,3951354832962370601,5721.90360436545,5703.9571745097555,0xe8c6c9227491c0a8156a0106a0204d881bb7e531
UniswapV3,0x1aa69697c172fd0027c651a3dcff706ecae95b54be9db72e3e358f6b1579d455,1696528667,0x4628e4b320da8dc3744b94408717aea530b4ddda,,18285945,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000,2e-06,1.6144612165602334e-09,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x1aa79da9b7295cea4e8adfbb16550c82f39896ddfcedaee957bca9c60d31b6a2,1696479395,0x5ed1d20d30e33bad8914f3065c460b58ce4bdabd,,18281868,0x767fe9edc9e0df98e07454847909b5e959d7ca0e,ILV,46251582000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1091288536952073799,0.0,1797.3142259588083,0xbaec0e18c770993ffb1175fef493b5113cc6e32d
UniswapV3,0x1aa8302d6b6eae6114dc5f1a7c4986613eca9e9b1d47bd2ab69908cb68b43808,1696501931,0x41093d33871fc000e90c5c28667c5697efa2b3d4,,18283733,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,18019426,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10997146480706212,18.019426,18.005140541848196,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x1aa8322d653dc7150dbba88e5cb48bb76384e25271fdd376035adfd715eb9f3e,1696557719,0x24e3b22cb81d48be63c13edeaec02ac42d4cc2bd,,18288347,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5947500000,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,wstETH,3213641751471456055,5947.5,5935.251302883235,0x4622df6fb2d9bee0dcdacf545acdb6a2b2f4f863
UniswapV3,0x1aa8322d653dc7150dbba88e5cb48bb76384e25271fdd376035adfd715eb9f3e,1696557719,0x24e3b22cb81d48be63c13edeaec02ac42d4cc2bd,,18288347,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,wstETH,3213641751471456055,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3668523816626523438,5935.251302883235,5934.6569264179925,0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa
UniswapV3,0x1aac6b8c2324821c5b38692aa7d6e366b18d8244a29744fba81e74f7dcd1c288,1696520807,0xbf2d5d8ebf05947245b3d7f38b2776a6a49710dd,,18285295,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,34972205116482896307,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,56708381381,56625.216191988715,56708.381381,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x1ab44d37a33ac7d01fe251be419ab45ebb4cfdfc43360188008e7bdee0eeaca3,1696489463,0x6e35805b85f7c73212f9ce8c71d6791d86e41dc3,,18282701,0xf89674f18309a2e97843c6e9b19c07c22caef6d5,Gamer,13853143356393411,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,139515566046342526,0.0,229.02492113930032,0x21f607a92e72d8c87ef82e92c35906d1cdc0e2ca
UniswapV3,0x1ab4c1622df982b5b1b846dc5d3ccbd14bb1a72279aa6d444682573afb84da6b,1696530599,0x43e4715ae093a4c86b5ecddb52216c4f879e9672,,18286102,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,187078782711847389826,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,88728810,87.30843449726909,88.72881,0x07b1c12be0d62fe548a2b4b025ab7a5ca8def21e
UniswapV3,0x1ab622110fde167479cdfbd06fc7e6d7686217cb111ca9619e446fcfe0004b01,1696539815,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18286864,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,13124994854813696,0x17b14da1381626e315c4a70d3d5be04d872d9546,TifaInu,20292954723937858,21.197870600695772,0.0,0xc0094785c42208645c14588915b62271cca3f93f
UniswapV3,0x1ab79d41729b5f1df27def3598dc49b9b1fff01734a20bf23e943a07904af2ad,1696497947,0xa009fa1ac416ec02f6f902a3a4a584b092ae6123,,18283403,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,565927378329772167,0xf411903cbc70a74d22900a5de66a2dda66507255,VRA,148826068998480860000000,926.5065869696227,0.0,0x98409d8ca9629fbe01ab1b914ebf304175e384c8
UniswapV3,0x1ab8a6d5d1774582f59a58c113770832724ab9604ceefa29be9e97fa7f24f543,1696478627,0xc7943625de1318f75f4a3e1c2c1eb3de39790a4c,,18281804,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1856000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1129233536688906080,1856.0,1859.9450594514378,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x1ab94b988897090ece800485e22a8114974256d70a5ddbf50fb4dc22d5093109,1696492523,0x2d3fb3096f020029a49a45c88253a4cd0bc2503f,,18282953,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,660000000000000128,0xaaa9214f675316182eaa21c85f0ca99160cc3aaa,QANX,47716954002548031210237,1080.5347146972526,0.0,0x09117bff68b5939319e61b226bf1f3f5f985eba1
UniswapV3,0x1abf4a1c3145d1540b59ce5bf0d1e39efa16b653f0c9abf436f8e87141e3ade4,1696543751,0xf3015ca9d74561fed2d454ec578194294e1938a6,,18287191,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,55300000000000000,0x671ed11b38d1884a53821538df622f4fea9a731c,KIRBY,147458632519571,89.31463443826041,0.0,0xb2b0129c6f3d48e97144e96af1e555bed37fbc15
UniswapV3,0x1abfc37ce312b0c5c102d81aa1c6abc282036aec31463ac7b9b1b898328077bc,1696501679,0x00000000d7c185343e6504e428b8f8b5ad6c91b8,,18283712,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,7322565,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1233253791191451573,2025.2350978168377,2019.1517747923317,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
UniswapV3,0x1ac07cd4a48509c38dc572a3eebb0d54d0521f3f702a0b41274e817ec58081e9,1696502027,0x77ad3a15b78101883af36ad4a875e17c86ac65d1,,18283741,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,575723700000000000,0x6be7b128c4d229666fd42dd7610277a03e74b8f3,SHIABC,253905437012947331744220,942.6068980675401,0.0,0xddb4a2bc150ed93f436a60df3b33e0b77883b8a9
UniswapV3,0x1ac12ff4d269bd6072fb227b8253713cd5114f9375fde33e07f618267ad874f5,1696533311,0xce82a7e186045d1ffad62e2a530f18872f4ccd88,,18286327,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,39002000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3586852040391235050,5853.03014,5791.009090847208,0x510100d5143e011db24e2aa38abe85d73d5b2177
UniswapV3,0x1ac12ff4d269bd6072fb227b8253713cd5114f9375fde33e07f618267ad874f5,1696533311,0xce82a7e186045d1ffad62e2a530f18872f4ccd88,,18286327,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3586852040391235050,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,5798195479,5791.009090847208,5798.195479,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x1ac65bb1b41317fe1a848ade547e170f3ee4bcb2b6b3a1fd3d816222468f2896,1696506719,0x86bf0f1f28cdf77f38abb039d3b7dcef3538c9b1,,18284130,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,609853942125325736,1000.0,998.4795432883338,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x1ac65bb1b41317fe1a848ade547e170f3ee4bcb2b6b3a1fd3d816222468f2896,1696506719,0x86bf0f1f28cdf77f38abb039d3b7dcef3538c9b1,,18284130,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,609853942125325736,0xd084944d3c05cd115c09d072b9f44ba3e0e45921,FOLD,54721985148529158510,998.4795432883338,0.0,0x5ecef3b72cb00dbd8396ebaec66e0f87e9596e97
UniswapV3,0x1ac9ad294782442488e752a5f921d1b6cb5e8d6a44b0f5d7ea5bd21f0690bff6,1696542323,0xfdb9272a110065f41b5cda5ea5555df5e1807bff,,18287072,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,18123949476366105718599001492,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,36309903161116226,0.0,58.643279516529496,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
