protocol,swaps_hash,swaps_timestamp,to,from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
UniswapV3,0x0386e99d8e2a31973635948380216ce8da47de42c99a4bdce7b968005f044fb1,1696324547,0xdc65a4641d13f35675ceb9ebbe2871bad028d3b4,,18269055,0xa444ec96ee01bb219a44b285de47bf33c3447ad5,LEOX,125980147523183143476,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,33393193,0.0,33.393193,0xdee582d15ece3dd88a62d205e552914e0fc133fa
UniswapV3,0x0386e99d8e2a31973635948380216ce8da47de42c99a4bdce7b968005f044fb1,1696324547,0xdc65a4641d13f35675ceb9ebbe2871bad028d3b4,,18269055,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,33393193,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,20042942855306929,33.393193,33.387681614735,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x038746d5c773d649cfb7a0e59d7e8d74ec16dd05ef8f62b8d4ae8eab5badff74,1696355015,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18271566,0x295b42684f90c77da7ea46336001010f2791ec8c,XI,20336991393770360768169,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,78902723979097126,0.0,130.45385156726667,0x9410cf01dcdccdb9b56e285b39cea375e5e90883
UniswapV3,0x03875afe83569415a33ce942019e007d46c791c5e65d1eb9547434e3b18e8a44,1696323323,0x198f5b932ace278143068b0a3012d8036ad0bd65,,18268953,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,120089827190738670,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,199962129,200.04651733821098,199.962129,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x03875afe83569415a33ce942019e007d46c791c5e65d1eb9547434e3b18e8a44,1696323323,0x198f5b932ace278143068b0a3012d8036ad0bd65,,18268953,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,199962129,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,200040195302089336606,199.962129,200.01419007670006,0x5e35c4eba72470ee1177dcb14dddf4d9e6d915f4
UniswapV3,0x0389d1a334a27413ccc720b36c79e66962dc6166fe2ab0cacefefe68b2d864ea,1696341407,0x9c4cced1237399e624e8d5e7f3e7add4cb53a0b8,,18270451,0xc7a2572fa8fdb0f7e81d6d3c4e3ccf78fb0dc374,FINALE,30000000000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,193494571686578636,0.0,320.8017122411355,0xdfde79f36d2a76a1e096504d241c7d82c5cd22fe
UniswapV3,0x038bea47e0d8aa3369e81f20653b2b4699bc50bea967322b1688da58dc3a57dd,1696342487,0xc84b631b58cb9f51a19eeca3044b24ab988b0a99,,18270538,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,295900000,0x672f4fa517894496b8a958b4b3fca068ce513a39,DCK,7576653196798090225532,295.9,0.0,0x7498e0c6733fbb5368e8771f9791b9ff60c4490e
UniswapV3,0x038f28dd06b3ee0acde4aa77bf5fb89a8ca54cc5adcbb9da71e7a2e579512e34,1696339379,0x0b2b8ef0206d2e42a53d8612bb29a8af9b8437f8,,18270283,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,27766856271,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,16713309977117522223,27766.856271,27679.63250132685,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
UniswapV3,0x03943bde85d67ef7329d24d111dc169bc0147d27284c03d52252abf1b7966599,1696385027,0xac8d807d81ffb494a892d57ca1a3ec4fc7fa466a,,18274051,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,175000000000000000,0xf16e81dce15b08f326220742020379b855b87df9,ICE,232668403991736082205,286.68916313756927,0.0,0x36bcf57291a291a6e0e0bff7b12b69b556bcd9ed
UniswapV3,0x0395d77dd86285ccf8a76cfdc19d6ce652ad164bf61bc2eb98fcce79d100da25,1696332647,0xec30fe828587e1c9bbfb94126f58e54d3817ad23,,18269725,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,118041300000000000,0xfdd93fc8f56b05753d719df11fd4aaa66a620bba,VEGETA,7506059805284261344441763,195.44418465113026,0.0,0x41d0dc1dbcd746558da0fda2a7d1fb6c762126b7
UniswapV3,0x03979b2c2f54ae87af2d591ef9a3e01ea07fbe90c4e9c23c4635d09871ffa8d8,1696333187,0x1241aed4b6a9e3de6ccc01b50f34e86cb0a2f17c,,18269770,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,18870087210,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,11414355641219677636,18870.08721,18897.958135925754,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x03979b2c2f54ae87af2d591ef9a3e01ea07fbe90c4e9c23c4635d09871ffa8d8,1696333187,0x1241aed4b6a9e3de6ccc01b50f34e86cb0a2f17c,,18269770,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,11414355641219677636,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,2500000000000000000000,18897.958135925754,18833.063636788487,0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8
UniswapV3,0x0397f691ca43005582bbf6f13dbded596826db68da19ac7331638ee8e7cbd5bb,1696324403,0x2958e85754ca49855b6b06ef155d73ce70bdb6e7,,18269043,0xc882eb052eab2db37088776c0a7a24674f790fe1,CST,83543323403357685233492,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,956660721122970046,0.0,1593.6124650337626,0xa87bb175cca4a148d18f5fdbf4e81e9e17cff0f9
UniswapV3,0x0398321dd986441f2619d3c72debc73689e0118cd3311d483a8168915c54b3db,1696335935,0x03f8c406db9c9f839817d415dd22b154593349cd,,18269997,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,33287235555609355,0x9f9c8ec3534c3ce16f928381372bfbfbfb9f4d24,GLQ,14192366491122912697576,55.0716199102706,0.0,0xc3881fbb90daf3066da30016d578ed024027317c
UniswapV3,0x03999c92bd6e079c2ede18e062eee82fcc5490b9680ec2ab3d0c5589170a96fe,1696315019,0x07cbc5bffee7b95cf72526df4da2e32ac9fd242e,,18268264,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,422000000000000000,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,305695022392602150635181314980,702.9811967089555,0.0,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x039af383e45e86acfcd9bc461311493b3d80a8ca53478def6ff6fe5463e60ef6,1696311575,0xe33c5a61be68b164d65dcb4f3d30be51c08fad75,,18267977,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,367852597974524100662312127256,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,384775297431345108,0.0,640.9710878017329,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x039afe46575e0b1680470fde747b5c9fff330e6573282f1d922000b5e90d5008,1696381091,0xa91cfc6993bbd7b093479c2445453c4e73bcb377,,18273725,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1367106064818481599,0x0fd10b9899882a6f2fcb5c371e17e70fdee00c38,PUNDIX,6000000000000000000000,2239.748333408396,2211.1529777398205,0xd050430dd432876cf5622ff60c4dc106b64fa753
UniswapV3,0x039bbd0bc515924f56c59f3daa0c1b675f29327f53ec3dea17f8ca7097433797,1696348055,0x9ad17d51926fcf90dfcd74b23ef0b6ba19956caa,,18270992,0x25722cd432d02895d9be45f5deb60fc479c8781e,SPONGE,25977528181172575566411,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1566415661254859,2.590463436486339,2.5826884126603478,0xf935f557e06a7d040dea4691f90c9a755301818b
UniswapV3,0x039e0024316dac8f67f5c70540d1cf4a49ea8f0ca183666c19933908921fc00e,1696388687,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,,18274353,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1049774023,0x799ebfabe77a6e34311eeee9825190b9ece32824,BTRST,3245510002080459361128,1049.774023,1038.8552965659342,0x0170915a0a6de6eb8dfc4e0f7415ad5a5a2be180
UniswapV3,0x039f74a4feaffaac67c3941daf8362f8ebe83a206b96818e516963f3c7812ef0,1696381523,0xbd167d37df42df3e8e2d4ffbc8993e3100097ac7,,18273761,0x1892f6ff5fbe11c31158f8c6f6f6e33106c5b10e,MEGA,10278000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,432037865910819549,0.0,707.8134718622284,0xdb6897039084a2f8fb2b719716ba7a734f84aa66
UniswapV3,0x039fb2c60fb446648ad7598a9ae7771059923262b41ede633dcbba44bfe2ab51,1696380995,0xb62a80b0a96a3df1fbc13d5e2a0bd967c997eead,,18273717,0x6810e776880c02933d47db1b9fc05908e5386b96,GNO,200000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,11984137234717822026,19707.989971840172,19633.773918163868,0xf56d08221b5942c428acc5de8f78489a97fc5599
UniswapV3,0x039fb2c60fb446648ad7598a9ae7771059923262b41ede633dcbba44bfe2ab51,1696380995,0xb62a80b0a96a3df1fbc13d5e2a0bd967c997eead,,18273717,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,11984137234717822026,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,19630625146,19633.773918163868,19630.625146,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x03a0190208d5535d86f766970e6e77e5d05e5d3b56a45100da5394c0c79bc389,1696358051,0x15a5d3e385834713dfc522a4daf314e230bbfba7,,18271816,0x4a220e6096b25eadb88358cb44068a3248254675,QNT,30000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1591759940693319619,0.0,2631.7927506926494,0x24ee2c6b9597f035088cda8575e9d5e15a84b9df
UniswapV3,0x03a0190208d5535d86f766970e6e77e5d05e5d3b56a45100da5394c0c79bc389,1696358051,0x15a5d3e385834713dfc522a4daf314e230bbfba7,,18271816,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1591759940693319619,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,350048292256511690150,2631.7927506926494,2623.629149855663,0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8
UniswapV3,0x03a3358f3b4feda10e686d6216f6289bfe98a91fe457c4ce85713bfc63cbb9ac,1696381955,0xebedc8e9ff409b23dd251f87ccbffa8075f87255,,18273797,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,42695312500,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,26038194402773700892,42695.3125,42658.72562442298,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x03a59c09836d9c612c44fced6aff4bb062ed93c496af5d22860c0caac1f57878,1696347035,0x7db4277a15d3948eed5f9c250ccc2eaabe7d2001,,18270908,0x75c97384ca209f915381755c582ec0e2ce88c1ba,FINE,141257480353359671001687898920,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1215901820563965243,0.0,2004.828486778023,0x0616189d9a6c609ccbdc74fec3853146795efed3
UniswapV3,0x03a7f44560baf90063d66330256335922d11747330098ace0dd2bdcd06e3ad35,1696387871,0x8468dd53f5782d4bdc70f5477dc2e4afa0fbc722,,18274286,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,60952380952379995,0x6368e1e18c4c419ddfc608a0bed1ccb87b9250fc,XTP,17417414993298945325442,100.07963444136378,0.0,0x66ad25b5aa3543cb7f4566851fe26da6abab205e
UniswapV3,0x03aa6b97a7fd9d02ff72e51e899b55d5ed7390aaed38ce4df8dca93419d9a04f,1696342283,0xd28d7b85feb68e6177fe8f08b104372c06e07dd9,,18270522,0x423f4e6138e475d85cf7ea071ac92097ed631eea,PNDC,1636808659904727118845256404,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1602256752519759652,2681.5945635362855,2655.8215798683386,0xa06591252908576a0f64a8560ec0c8051782377c
UniswapV3,0x03aa6b97a7fd9d02ff72e51e899b55d5ed7390aaed38ce4df8dca93419d9a04f,1696342283,0xd28d7b85feb68e6177fe8f08b104372c06e07dd9,,18270522,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1602256752519759652,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2647815356,2655.8215798683386,2647.815356,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
UniswapV3,0x03accd9839d60ab0a1976bd77fa6c9db8b1fbe8cc21900255fa774a47b8bf067,1696325111,0x7287bda0ed11c22d99d1429c5944ce0d12de5835,,18269102,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,900000000000000000,0xc882eb052eab2db37088776c0a7a24674f790fe1,CST,58330773119104579067552,1499.2266190743148,0.0,0xa87bb175cca4a148d18f5fdbf4e81e9e17cff0f9
UniswapV3,0x03b2b2fc3a14a29a3f5816ca77ca5c8b86424dd5f808a16e53365abe10326d47,1696345307,0xe5ee3802314d587abc9e0ee3f1f42a9e82c9e1f1,,18270766,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,261891931293083350,0xf89674f18309a2e97843c6e9b19c07c22caef6d5,Gamer,23527581229391320,431.818092080951,0.0,0x21f607a92e72d8c87ef82e92c35906d1cdc0e2ca
UniswapV3,0x03b31e75a358a6d823f3fc5d88743d6e4ab00cc972ac817eb741197cd8f818fe,1696332287,0x93f635372008b7c5d770aaa6ff313454c8dc498c,,18269696,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,21811752810611656001,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,36028429852,36164.25383969393,36028.429852,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
UniswapV3,0x03b869ee98cdbd6f413e13b0ebc8b89e46f885fcd59fee9ae66f9e7872c22758,1696374623,0x23583b8104c11f3c2fb30cee228170fcffaad0b2,,18273189,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,221860320373241688,0x4808c9f461b1fa6b79f5324c07e67378f3a80f82,SBF,172374462017497,367.10173826682006,0.0,0xfecb943c3116ee9cf3a95e285d96b3c68321b887
UniswapV3,0x03b92616682def70048c74e323a1e6ae26e3743cab57122a0dfad8e6e7ce1839,1696306631,0x4066e9bd5618373d2da7a1cb7bba03ef800875ee,,18267570,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,298117248951527253,0xf411903cbc70a74d22900a5de66a2dda66507255,VRA,84898147016707886027887,496.0474147201452,0.0,0x98409d8ca9629fbe01ab1b914ebf304175e384c8
UniswapV3,0x03ba00ca3df44f41c9f4830e76d50e7db3d99fb794c87355c7e1ab2f830b41ed,1696359539,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18271940,0x120a3879da835a5af037bb2d1456bebd6b54d4ba,RVST,15835653147546441525778,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,673756621895148423,0.0,1113.9599871574876,0xc31f5c3f7ba9a2e4c50a89255efc619152a5adaf
UniswapV3,0x03ba00ca3df44f41c9f4830e76d50e7db3d99fb794c87355c7e1ab2f830b41ed,1696359539,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18271940,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,190839858025514394,0xf89674f18309a2e97843c6e9b19c07c22caef6d5,Gamer,32215106188225194,315.52634718048415,0.0,0x21f607a92e72d8c87ef82e92c35906d1cdc0e2ca
UniswapV3,0x03ba00ca3df44f41c9f4830e76d50e7db3d99fb794c87355c7e1ab2f830b41ed,1696359539,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18271940,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,169880902491269376865595825273,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,232533905783179413,0.0,384.4614780501889,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x03ba00ca3df44f41c9f4830e76d50e7db3d99fb794c87355c7e1ab2f830b41ed,1696359539,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18271940,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,3906246942780020068788,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,76209057920540951,127.36199159427828,126.00075223551778,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x03bdc676468208f8aae787ef64a4cd9540d7c085d521d2e2cb526693049e8c0b,1696365899,0x93f635372008b7c5d770aaa6ff313454c8dc498c,,18272469,0x5283d291dbcf85356a21ba090e6db59121208b44,BLUR,636509184458452108681,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,67680358303701250,109.63270869729837,111.9589346999124,0x6f41040b9e098c2ac4b88e27b50d4e9ab486781b
UniswapV3,0x03c0fd737e1298bf677c35ded0ced0795151d41fe2ad5ddc6b34c660ac2ca899,1696348235,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,18271007,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,20000000000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2789688380,2806.8921246875384,2789.68838,0x33676385160f9d8f03a0db2821029882f7c79e93
UniswapV3,0x03c0fd737e1298bf677c35ded0ced0795151d41fe2ad5ddc6b34c660ac2ca899,1696348235,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,18271007,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,40000000000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5575302237,5613.784249375077,5575.302237,0x2322e5517a3cbc75a3f02d74c96f82dda120d841
UniswapV3,0x03c0fd737e1298bf677c35ded0ced0795151d41fe2ad5ddc6b34c660ac2ca899,1696348235,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,18271007,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,19600000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1658500844409494233,2750.7542821937877,2734.517420371276,0x3157e15e15fd41d6a9c5df255c71506f160db67c
UniswapV3,0x03c0fd737e1298bf677c35ded0ced0795151d41fe2ad5ddc6b34c660ac2ca899,1696348235,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,18271007,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,120400000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10195206168870701407,16897.49059061898,16809.740535875262,0x510100d5143e011db24e2aa38abe85d73d5b2177
UniswapV3,0x03c0fd737e1298bf677c35ded0ced0795151d41fe2ad5ddc6b34c660ac2ca899,1696348235,0x0ba48b0aea8f86423254b787461ca35c2496f2d0,,18271007,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,11853707013280195640,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,19496395257,19544.25795624654,19496.395257,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x03c1e3b7e51f1d4224f772fb7843d826d0beb5238592e5800d605a93e7fce519,1696360451,0xd0e312fa7eb8c9c14c1e337e0d40be90b04caf07,,18272016,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,262500000000000000,0x2e85ae1c47602f7927bcabc2ff99c40aa222ae15,KATA,1038467797367752988500997,433.5505791086387,0.0,0x9507f5c18b0178bea743727ff00f1619f97e2bfb
UniswapV3,0x03c22922b1b450464df0e0d5a3bc5b668fc34e7f4f226643a90c9b8acc395e4d,1696351007,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18271236,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,585269114023425381438620,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,48630345553266270924,81321.62031033094,80181.1633212818,0x510100d5143e011db24e2aa38abe85d73d5b2177
UniswapV3,0x03c26acbe22fe6dbcbddd281ad838f43779780784f737e175b693dda649b44e8,1696325423,0x49f2344c26e2a3e34fe75cd9d684fc3cc8fc3f4b,,18269128,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,4966627000880276347784,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4963230887,4965.981339370162,4963.230887,0x5e35c4eba72470ee1177dcb14dddf4d9e6d915f4
UniswapV3,0x03c26acbe22fe6dbcbddd281ad838f43779780784f737e175b693dda649b44e8,1696325423,0x49f2344c26e2a3e34fe75cd9d684fc3cc8fc3f4b,,18269128,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4963230887,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2981622681389693808,4963.230887,4966.808991083515,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x03c2c3a334545315c0f9468414d193eeefd66480c88c56808e280c48f7a39fdc,1696353659,0xca74f404e0c7bfa35b13b511097df966d5a65597,,18271454,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4000000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2414511158637216593,4000.0,3989.6202163901276,0xc2e9f25be6257c210d7adf0d4cd6e3e881ba25f8
UniswapV3,0x03c2c3a334545315c0f9468414d193eeefd66480c88c56808e280c48f7a39fdc,1696353659,0xca74f404e0c7bfa35b13b511097df966d5a65597,,18271454,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2414511158637216593,0xa882606494d86804b5514e07e6bd2d6a6ee6d68a,WPLS,88557633794292359403008477,3989.6202163901276,3963.7924732481606,0x4a2987c255ad7f9409c54a4fce7823441e14f08b
UniswapV3,0x03c2da80c9ba5fd09d693762630205b82cfe2bb27e8ec8466bdeab608f707670,1696382639,0xd34c536ad3cf01d3ddcef759aff45828e9ffe822,,18273854,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,30760000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,50297522028,50394.52351840001,50297.522028,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x03c2f8f138f1bc7a79fae26b88d9adeaa6bc14a1a495d0f8d08a11238f74b4ca,1696336079,0x1c09a10047fcc944efde9226e259eddfde2c1cf0,,18270009,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,59649161210,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,36002426260189970497,59649.16121,59563.73071402779,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x03c5dbd7b03557e3743b308a1172cbb896ac250a6f743087689e1c2e6ade2597,1696328723,0x1ac97e361bb7ee89064b9bbcf85d02a933a807ce,,18269402,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,300000000000000000,0x94e496474f1725f1c1824cb5bdb92d7691a4f03a,BANANA,2699922554876891765274,498.7109757647625,0.0,0xa961ba3daa48376d3f6d7d6420be34c3a11d232e
UniswapV3,0x03c9f5529d9b9748329b19f9b879f994c7e25e0580a05199f28295ea8390e3f1,1696365695,0x68cc21f7c777243d1a9c71c2349bfdccd8ca7b78,,18272452,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,493458769846468608,0x295b42684f90c77da7ea46336001010f2791ec8c,XI,184795848680856847622888,816.2947061011433,0.0,0x9410cf01dcdccdb9b56e285b39cea375e5e90883
UniswapV3,0x03cbe8776ee183b990eb8857f1a4b9093e37a4ae0994848a1766e29dc14b1507,1696341647,0x672b8facc03a837b6a27961d6beb8aee89da48df,,18270471,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,500000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,301155078976514755,500.0,499.2959964906424,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x03cbe8776ee183b990eb8857f1a4b9093e37a4ae0994848a1766e29dc14b1507,1696341647,0x672b8facc03a837b6a27961d6beb8aee89da48df,,18270471,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,301155078976514755,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,178808064212730431946872374001,499.2959964906424,0.0,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x03d10ad9bf616836bdd480b4f3d7bc1b5ac29b453b895fb5ba621f1698d8889d,1696378667,0x279ddbe45d9c34025dd38f627bc4c6dc92bc665a,,18273523,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6486278116848452497,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,10722163912,10732.441237069934,10722.163912,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x03d32e0f7ff4ceaea7c1c0deef563366cee480a2a6552d66d7eea206d0437935,1696349663,0x6d21627bf0d2ed80e7899f5454567c0806719a4d,,18271126,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,626171465368180604,0xbe042e9d09cb588331ff911c2b46fd833a3e5bd6,PEPE,304692179757035661345301,1032.4244247209601,0.0,0x757a197b3b17b207d6de3840de09bcf2dfb75b72
UniswapV3,0x03d388452b55c6900f710f93e13f002b18fc6a0bb3034247221f5dd8345a9742,1696348355,0x4b5c048444a893013ec75754b52937ee6e56f2d3,,18271017,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2055639829,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1248016123411974543,2055.639829,2057.71485849883,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x03d388452b55c6900f710f93e13f002b18fc6a0bb3034247221f5dd8345a9742,1696348355,0x4b5c048444a893013ec75754b52937ee6e56f2d3,,18271017,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1248016123411974543,0x92d6c1e31e14520e676a687f0a93788b716beff5,DYDX,1000000000000000000000,2057.71485849883,2050.578267061387,0xd8de6af55f618a7bc69835d55ddc6582220c36c0
UniswapV3,0x03d42902eaa8fd21417ba3c65c1717712f8b4587c50aee20d1104630fd065a14,1696323371,0xb0868647f0207654c87aefc2a5003acf019d4975,,18268957,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,64785051943075159,0xbe9895146f7af43049ca1c1ae358b0541ea49704,cbETH,61656997045480589,107.91941599018938,107.86545126319915,0x840deeef2f115cf50da625f7368c24af6fe74410
UniswapV3,0x03de85649a82463564c6409a8254a4dbebefecf3fe0ba5385e1968f2c73bf4be,1696347719,0x4066e9bd5618373d2da7a1cb7bba03ef800875ee,,18270964,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,591780622371128424,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,974837488,975.7518875933212,974.837488,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
