protocol,swaps_hash,swaps_timestamp,swaps_to,swaps_from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
Curve,0xda0ee397572a4d74639bb114fa9b7b07aa0a105e536df1c7809df9755ace0dd0,1696563455,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18288824,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1417246484,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,872852970018047941,1417.246484,1410.7270533233104,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xda33760650abb95664afb80e06448fe0ad9191c0836de8230dcdd61660e2aeae,1696490867,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18282816,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,910281394,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,910993760057769084452,910.281394,909.9957663936258,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0xda46b4e8d9e1da330e6934bd6a6d1dd1be449630723b4c7000ae958b1c3f70b1,1696506071,0x413928a25d6ea1a26f2625d633207755f67bf97c,0xe30062750007002400ba00c47e004a0600e500fb,18284076,0x3231cb76718cdef2155fc47b5286d82e6eda273f,EURe,12142536062021918765034,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,12142971671818154760576,0.0,12784.715581702072,0x413928a25d6ea1a26f2625d633207755f67bf97c
Curve,0xda827bb6633dfebbe58420a59fefef934ac7e7e742b7e7f83d3f6f46f00f663a,1696521131,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xe37e799d5077682fa0a244d46e5649f71457bd09,18285322,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,38674379543713851562753,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,38666714816,38674.379543713854,38666.714816,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xda9012046adf01f15f4af44300373c6cb63dcf7ccd8dfa672df275df4af686ee,1696544159,0xfbb481a443382416357fa81f16db5a725dc6cec8,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18287225,0xc2544a32872a91f4a553b404c6950e89de901fdb,FPIS,185286916928406421504,0xa2847348b58ced0ca58d23c7e9106a49f1427df6,cvxFPIS,185885182796406990964,213.5137111401968,216.57073700207226,0xfbb481a443382416357fa81f16db5a725dc6cec8
Curve,0xdabe4a8ee12e72d79e667febf4d00f4ee48fabc4eeee1254d4982d43d189dbf0,1696498823,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18283476,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,124286875324,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,124283359270,124286.875324,124283.35927,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xdacb62023cdee8be781755939e4c66a2300ebe6be051adf9d9f0b02c68a390a7,1696485479,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18282373,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,6223823772905350887898,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10767860092037669315,18125.747778836394,17693.786413693328,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0xdaf893991209a60425d1ce62741861e5d5543f4f8483732d832f840cda7cfd04,1696513367,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18284680,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,11351178797007971323,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,18638276275,18617.058265126,18638.276275,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xdb31534fdb1772dff0cd900c31959083cb2072f8190644b65f0b9d32f9406db9,1696499939,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18283568,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,19173307000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,31431988,31.372118827004545,31.431988,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xdb52c9d0cf06c1bf4c0b2d50756e33ad42bdc480f2f56ed8cf59c31fe9b4b31c,1696486319,0xb7ecb2aa52aa64a717180e030241bc75cd946726,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18282443,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,27663495,0x18084fba666a33d37592fa2633fd49a74dd93a88,tBTC,275922040838494244,7651.352742928156,7085.162366174457,0xb7ecb2aa52aa64a717180e030241bc75cd946726
Curve,0xdb61e3081034fc3e5e0025d248732831a6b543f1c0d994bdf996bdd8387e0861,1696511735,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18284545,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,26033192152,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,26049461184007586626057,26033.192152,26020.923999280505,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0xdb65bd1515594d39a41b713f803272da41789c023fbcf0651a7795d7ddcf23ae,1696549403,0x21410232b484136404911780bc32756d5d1a9fa9,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18287660,0x1ceb5cb57c4d4e2b2433641b95dd330a33185a44,KP3R,150113922390000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4192567029373790534,32683.576119337187,6771.659859248692,0x21410232b484136404911780bc32756d5d1a9fa9
Curve,0xdbde2b7b170aace5f29a89a694cb00f2d2f540cf6170851f49de8c53f3b13709,1696526951,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x4619b39706f6eca70d820b27df877fafaaa40f41,18285807,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,16744453733,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,16754056631938042985011,16744.453733,16735.702562897754,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0xdc0517fe1b39d1945b8b68625da3a4e738fa639b7d44483060160b892d17026c,1696507535,0xd51a44d3fae010294c616388b506acda1bfaae46,0x767c8bb1574bee5d4fe35e27e0003c89d43c5121,18284198,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,8290874880,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5064682138547226929,8290.87488,8306.580677993568,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xdc0c4389387e2eb6a41b4ef61cd4db502a266c8e90aa84e59e915e3d54d2cabe,1696560107,0x9d259ca698746586107c234e9e9461d385ca1041,0xb957dccaa1ccfb1eb78b495b499801d591d8a403,18288546,0x825ba129b3ea1ddc265708fcbb9dd660fdd2ef73,sdBPT,783027213061044690690,0x0ec9f76202a7061eb9b3a7d6b59d36215a7e37da,BPT,786122404716282039681,0.0,162.54810186799506,0x9d259ca698746586107c234e9e9461d385ca1041
Curve,0xdc36da39f781eacaf95865e35fc1570d51656f1445be15c1070e5e2719a218f3,1696538399,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18286748,0xc55126051b22ebb829d00368f4b12bde432de5da,BTRFLY,113938517164711397814,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7922052237220916179,13001.561793375882,12811.75677344407,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92
Curve,0xdc4d986855caf8ee40b1ad60829ac915c8ffba47bef05f97638f477091debee8,1696511327,0x892d701d94a43bdbcb5ea28891daca2fa22a690b,0x71393544931710186ab78c4353ad213f2e375178,18284511,0x530824da86689c9c17cdc2871ff29b058345b44a,STBT,9000000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,8988066,0.0,8.988066,0x892d701d94a43bdbcb5ea28891daca2fa22a690b
Curve,0xdc5b0c1e5b94fd75c40eff8e6914d532fcc22dad5a489484cff1ed6d5acce109,1696483367,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0x0000000000a84d1a9b0063a910315c7ffa9cd248,18282199,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,25594738090000000000,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,14762903640932176908142,42057.365642571436,42994.255242848674,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0xdcb48394cb96064fb5a2b6bc49c5c0beb4cfed4de3decb5086dc4ff2c5284da9,1696494155,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18283088,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,50000000000000000000,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,49977255548581549990,82175.431412,82011.23790985312,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0xdcebee10c21f951b75db0a926303593728dcc32ecb23dacbaa46163a9961be25,1696495955,0x4149d1038575ce235e03e03b39487a80fd709d31,0x493f461aead031cee2027f1b95370a692611acb9,18283238,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,2375937472204681157349,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,ALCX,190748816570553906686,2375.937472204681,2131.398852878212,0x4149d1038575ce235e03e03b39487a80fd709d31
Curve,0xdd02f5cb0c8c0a1af0a09dc9d1653a9b61ea8d284bb5d54378283285224bd55b,1696478603,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18281802,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,19000000000000000000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,19002188671001715894,31239.2889,31271.534083232884,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0xdd15ac6ffdc5e95b2210df9565c8cd2ed390a9bfb78fc130bf63d1521f8287d1,1696518227,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18285082,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,80334150,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,22397285452,22258.52677548205,22397.285452,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xdd777beb4f7ebb3e35263c07419207b4d2f587d28f906fbd287c21ea4b2670e3,1696497539,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18283369,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,700000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,699878672,700.0,699.878672,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xdd82990309c963e7d1679e2673452ca302c285e962fb0125fc6dda6ad9d7b360,1696549823,0x453d92c7d4263201c69aacfaf589ed14202d83a4,0x2c6a3cd97c6283b95ac8c5a4459ebb0d5fd404f4,18287695,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,11697256026344283990551,0xfcc5c47be19d06bf83eb04298b026f81069ff65b,yCRV,11927544126473665889912,5494.20115557391,5582.233781719194,0x453d92c7d4263201c69aacfaf589ed14202d83a4
Curve,0xdda048d652199ade89a63b7431404efce6158c8efcdda3dffc8873bf4c0ef547,1696524623,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18285613,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,450000000000000000,0xcdf7028ceab81fa0c6971208e83fa7872994bee5,T,41329809359057617104596,739.3995,735.9185854473799,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac
Curve,0xde52105f76fcf6f32764eebce20e3a502774be9184365855ec27543ffbec648f,1696544255,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18287233,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,1274956186145301186,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,1274527888873333459,2062.09514782942,2058.564427022559,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0xde67432ea82eb0c559b8061f3c962cad728b4ab3260946c6410fef1455cab5e3,1696563323,0x4f062658eaaf2c1ccf8c8e36d6824cdf41167956,0x9dd864d39fbfdf7648402746263e451cd4f36af0,18288813,0x056fd409e1d7a124bd7017459dfea2f387b6d5cd,GUSD,84333682,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,844862493382,679376.96212924,844862.493382,0x4f062658eaaf2c1ccf8c8e36d6824cdf41167956
Curve,0xdee0aaa630e2afeae9ca0b326cb167007797243d52c1fdb03b2920424e8633b0,1696545071,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0x23ebcd701fd92867235aeb0174b7c444b9b2b3ad,18287301,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,247023440394826561,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,246936820042191479,399.5320336288398,398.84207940737076,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0xdf113c89ced0125beae1b43a5de7ae30b39b04e768defc0a9c09eeb356d3c5bc,1696497899,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18283399,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10724124514796998028,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,6116817534135919476006,17547.234214410895,17370.82592386329,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0xdf1b8c873087df470809b1bd80da1f8db349a2dc2d87b8c80a4273cf3bbc30c9,1696508171,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xaf345c813ce17cc5837bfd14a910d365223f3b95,18284251,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,47909263706209175,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,47888437233283269,78.48104161666707,78.47390142582057,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0xdf4acc61f7c170696862eb1c18bc46ff1f23ed45ef46f8af4c84699c2e5af499,1696490243,0x413928a25d6ea1a26f2625d633207755f67bf97c,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18282765,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,1011007843397555608109,0x3231cb76718cdef2155fc47b5286d82e6eda273f,EURe,1010966806514393179414,1063.7996399562458,0.0,0x413928a25d6ea1a26f2625d633207755f67bf97c
Curve,0xdf789e72c1b5744b511c880ae15bfac240695e8257e4991ce654c4cfd6bee9b1,1696483439,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18282205,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,40762083,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,40759164734482509644,40.762083,40.75916473448251,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xdf94e99ffdf3e0c9c824c5ae40b69397a098e65ab841de0610f3b6705dcd5005,1696491755,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0x23ebcd701fd92867235aeb0174b7c444b9b2b3ad,18282889,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,12071925664055568,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,12067372659918179,19.84031398834722,19.802211211805833,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0xdfc010184c5b4e17387e2c846e2afb5db81e4cbba9129f5ef2bacfeb10c6a7f6,1696532915,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18286294,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1081516900,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1081212377,1081.5169,1081.212377,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xdfec4aae6ab3f87e7acd22573c82e09602d9a59098362e9d81c8e413ff1a77a5,1696513499,0x71c91b173984d3955f7756914bbf9a7332538595,0x0000000a3fc396b89e4c11841b39d9dff85a5d05,18284691,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,279940399737001508864,0x402f878bdd1f5c66fdaf0fababcf74741b68ac36,sdFXS,285987124730284111521,1561.7984078083211,0.0,0x71c91b173984d3955f7756914bbf9a7332538595
Curve,0xe01491db353e75e4f9fb9bff20b89f765bcca42b40a25359a566a6f95995afc8,1696517147,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0xe37e799d5077682fa0a244d46e5649f71457bd09,18284992,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,24667767610354499281,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,24715396847662441904,40531.85563824958,40496.02000123223,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0xe01fcbe5ed71348404ee38da09cd1e682a2ce6035fc1eb12831ea60c25fefe6c,1696510163,0x0cd6f267b2086bea681e922e19d40512511be538,0xe4000004000bd8006e00720000d27d1fa000d43e,18284417,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,2470854744746153549104,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,2467233970732590845429,2470.8547447461538,2464.531115917653,0x0cd6f267b2086bea681e922e19d40512511be538
Curve,0xe07bfc0af6fc940e7c87be76053fd24b2b03dde0379d40189be77b1cc46c2838,1696523243,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18285498,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,26010970500,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,26005462355,26010.9705,26005.462355,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xe0891977694731b91aca0fb1b3d42afb6fa7df33b6f797f20a65c9d9871cdf37,1696493099,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x5079fc00f00f30000e0c8c083801cfde000008b6,18283001,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,5820352518,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,5825019140366215247940,5820.352518,5818.637831897944,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0xe0a77813f6dcc069c8877e2bcd6bd100db42098e0a775d10edd6a0f03c9b538c,1696523219,0x6ec38b3228251a0c5d491faf66858e2e23d7728b,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18285496,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,210000000000000000,0x64aa3364f17a4d01c6f1751fd97c2bd3d7e7f1d5,OHM,30476581168,345.0531,346.79630858143815,0x6ec38b3228251a0c5d491faf66858e2e23d7728b
Curve,0xe18054b474d7fa6818830972b711345ec41f535a117e55bbbab04e8a7c964064,1696558259,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18288392,0x5a98fcbea516cf06857215779fd812ca3bef1b32,LDO,11975237861100975060416,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,11369373372716948411,18458.440035295265,18375.468890131462,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5
Curve,0xe24ab2fa1f256883a3639319fb9fe1b58deb1f1f1130c31fe080c1dd4d1b8fb6,1696516847,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18284967,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10773410117261500591,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,17684512256,17669.460366532403,17684.512256,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xe2edcbc5bc8abe130733608e7d4d759b468e8229948396614ac6eb87b8a2095e,1696505567,0x453d92c7d4263201c69aacfaf589ed14202d83a4,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18284034,0xfcc5c47be19d06bf83eb04298b026f81069ff65b,yCRV,173514289622964099015,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,169295098661787136935,83.18760884535843,81.16481056122328,0x453d92c7d4263201c69aacfaf589ed14202d83a4
Curve,0xe2fe2f9696d7752ac9c411a1bd2738c21cd6d533c1e763ded5d8e6f90b3f5dbd,1696523735,0xbdfae7d2cf2e69e27b75a5287ecd3808f62b5a76,0xe30062750007002400ba00c47e004a0600e500fb,18285539,0xb26c4b3ca601136daf98593feaeff9e0ca702a8d,ALD,5485566730020873015811,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,127819819581593425,201.77011546362775,210.02202375271196,0xbdfae7d2cf2e69e27b75a5287ecd3808f62b5a76
Curve,0xe35730e60af3aab93b15354d8a7df5d310e6a43a79af28cad3153b4607cfe96a,1696515299,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18284840,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,13935070208,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,8482670488924931545,13935.070208,13912.420336274387,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xe3672489e6c3040a65144ee27e8bbea4f969168a80abac47f378a4c2ae634161,1696499183,0x21410232b484136404911780bc32756d5d1a9fa9,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18283505,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4200000000000000000,0x1ceb5cb57c4d4e2b2433641b95dd330a33185a44,KP3R,150033263970746645331,6872.2051482,33109.97383343833,0x21410232b484136404911780bc32756d5d1a9fa9
Curve,0xe390a6bcb10466fe0b536d102a29ac1b2297454decb0c60288bdcb0487d89ebf,1696536659,0xc5424b857f758e906013f3555dad202e4bdb4567,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18286603,0x5e74c9036fb86bd7ecdcb084a0673efc32ea31cb,sETH,1469474307712677255,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,1467740844481298095,2373.0490853546708,2368.3756923269657,0xc5424b857f758e906013f3555dad202e4bdb4567
Curve,0xe39ae609b86d05ec23f94e0bacbc13830d9683b9fe9e04bddc8b40b5ab9da711,1696556819,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18288273,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,340334567920,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,340370442366,340334.56792,340370.442366,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xe3f68aa3df4bf04acadaee7267b45f678ed3b47047ca2aa3163ba1e96eb5c741,1696486667,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18282471,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1785020000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1784814168,1785.02,1784.814168,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xe416db7e1fc37a245865187034827d5823f23d81a0fa0cdc548ba3060d5c4298,1696551947,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18287869,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6869918833,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,6874509918006401562470,6869.918833,6870.274463700819,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0xe419160f13d202b283825f49f041d6d3ea512107a64d0f6233d7f9e5153c7453,1696520543,0xd51a44d3fae010294c616388b506acda1bfaae46,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18285274,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,24841408401,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,90120625,24841.408401,24970.10729043224,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xe4203e04af67ce31e3c5b09cf2d4470f800187e81fd12181a5cdd7547ea44c58,1696520243,0xd51a44d3fae010294c616388b506acda1bfaae46,0x767c8bb1574bee5d4fe35e27e0003c89d43c5121,18285249,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,96711136,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,26607043481,26796.16838098475,26607.043481,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xe445a3a38b28a5bbe5323d3f30a739b71a3d36ddfdf7408a92de28038db777eb,1696478519,0x6a9014fb802dcc5efe3b97fd40aaa632585636d0,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18281795,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,133376062148552195130,0xfeef77d3f69374f66429c91d732a244f074bdf74,cvxFXS,137758259807240927207,746.3459019469306,0.0,0x6a9014fb802dcc5efe3b97fd40aaa632585636d0
Curve,0xe480a5f102e3ca6ef93fe9f9c8faff6f8d3ef8c0d22128f818d146b424850d3c,1696563383,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18288818,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,35818719954608915524,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,61820916864664860,99.97516947026699,99.91652990586802,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0xe481846c9add891881f52cd6268447fd311b9a3a281da660c87fdf5b7d03f28b,1696509383,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18284352,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,27193465500,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,27188973962,27193.4655,27188.973962,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xe4c918cc4b6de0151cc226f2f3fbb9a0241cb46fee4b536bf023b35b5a782a67,1696516955,0xb9446c4ef5ebe66268da6700d26f96273de3d571,0xe37e799d5077682fa0a244d46e5649f71457bd09,18284976,0xc581b735a1688071a1746c968e0798d642ede491,EURT,2991000000,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,2988415364153224084355,3148.23687,3139.748718193943,0xb9446c4ef5ebe66268da6700d26f96273de3d571
Curve,0xe4d1d9359f0ca0791d4dd84d6abbcc4689b40e88f3a45d35f73b0938f371013d,1696520291,0x867fe27fc2462cff8890b54dfd64e6d42a9d1ac8,0xba3f5c056500ce033e9d74494b820d495efcf19d,18285253,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,STG,10955221165089227259154,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,4876041177169982045632,4952.822623073344,4876.041177169982,0x867fe27fc2462cff8890b54dfd64e6d42a9d1ac8
