protocol,swaps_hash,swaps_timestamp,swaps_to,swaps_from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
Curve,0xd827bdfd8679c6047f3f0f9ae7f735271f8049ee10d32fbd1db96d0afed7ef52,1696198715,0x13b876c26ad6d21cb87ae459eaf6d7a1b788a113,0x493f461aead031cee2027f1b95370a692611acb9,18258618,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,5190771029747457424499,0x3472a5a71965499acd81997a54bba8d852c6e53d,BADGER,2222724548183960550438,5190.771029747458,5129.941566430268,0x13b876c26ad6d21cb87ae459eaf6d7a1b788a113
Curve,0xd8328e38bf85be40e07d3b360b8bee0c2c679f52d2361dc7456061bbabe72eee,1696173467,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18256525,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,9900821100,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9899556886,9900.8211,9899.556886,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xd85a558f6977870ee4a9273d6812409aa7d4552af3ceb0912a20e8932a41be5c,1696153391,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18254867,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,100000000000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,99919792680,99935.355,99919.79268,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0xd85fbadb05f07683823af29e7c3d89df66ee279d3090688c8ba067439aa91b96,1696189031,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0x1104b4df568fa7af90b1bed1d78a2f71e748dc8a,18257817,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,35380502788229719760,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,65428583198188078,110.63168335404617,109.4864759135394,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0xd860c57be9b51649aef376c330bad95fa758ab6d65ce4db84fcd533e7062fd72,1696190579,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18257945,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,266459949439288313,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,445568232,445.8870941441305,445.568232,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xd889fc3c8cdda06e5ec17b83b10da8dcbf89631a17d69e3935a5a180b9b0ba0c,1696155035,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92,0xe37e799d5077682fa0a244d46e5649f71457bd09,18255003,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,710000000000000000,0xc55126051b22ebb829d00368f4b12bde432de5da,BTRFLY,10065802136712002953,1191.90516499,1192.1428432319942,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92
Curve,0xd90cdbff896ca5f83f38edf6a93330b92fb21422b79a8c2533af5fe422cc8882,1696205015,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x767c8bb1574bee5d4fe35e27e0003c89d43c5121,18259141,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,16179950137260684572022,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,16160316776,16160.22742524137,16160.316776,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0xd92aa5086ee4e875b5ffcba2f2048f14b0929bfb435f2486f5e4d264a21bbe5e,1696175867,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18256724,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,100000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,99992703149,100000.0,99992.703149,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xd944625781fbb47448944534a85770126924784621c0699b35a4860c9d242a2c,1696154543,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18254963,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,9989038009357655665,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,30684892773725077465490,16768.99436145749,16385.610001598096,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc
Curve,0xd977ff97c58a00bc592d5f1f3682b8465ba349789b5ed0bd73565214ac54ddbc,1696178591,0x0e9b5b092cad6f1c5e6bc7f89ffe1abb5c95f1c2,0xe37e799d5077682fa0a244d46e5649f71457bd09,18256951,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000000000000000,0xba3335588d9403515223f109edc4eb7269a9ab5d,GEAR,403450427808823391223921,1680.97,10847.168202068025,0x0e9b5b092cad6f1c5e6bc7f89ffe1abb5c95f1c2
Curve,0xd97f9d364e122d71a90544e6bda14a5017fa5176784feddfa697570e1a17285b,1696197659,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18258530,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,7220496654,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,26581825,7220.496654,7201.2051234575,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xd99c808c121ce6bb3febf42851c62e9f31c5db9e6e2804d6685b62f174c1cdb5,1696187567,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0x23ebcd701fd92867235aeb0174b7c444b9b2b3ad,18257696,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,28862720474547475,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,28855876229113953,48.61503870758513,48.59928512634502,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0xd9b7225ac8b1a5d0cc9e6d3b0d81344d950bfb8501440d605669a2cda9d62310,1696201607,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xc1c5ee0c9d48cdffd61d51f782f59acc32861769,18258858,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,64431704133417794217331,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,64371853028,64353.164463347326,64371.853028,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0xd9ba17cf1310ac8a46ee426fce6583d99f1baf7f859be0a3dfd8aeba174c9b15,1696202423,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92,0xe37e799d5077682fa0a244d46e5649f71457bd09,18258926,0x365accfca291e7d3914637abf1f7635db165bb09,FXN,400000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3381379500587771822,0.0044,5668.65381334321,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92
Curve,0xd9c8cb1b7e07c486c92759846e98017b97017ef441a5d52f0bbaf386283eb06c,1696190567,0x3211c6cbef1429da3d0d58494938299c92ad5860,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18257944,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,STG,12680295195196831438362,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6085701644,6117.088524819708,6085.701644,0x3211c6cbef1429da3d0d58494938299c92ad5860
Curve,0xda37debf91bb29f50331fc4541371045606ea236f260f7580f4df532722f2da3,1696200479,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18258764,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,10064564916346409934310,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,10055451649,10052.29661429598,10055.451649,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0xda66bdf96e65df91638cff610444079eb141e7827bd1813f518f364861c90b2f,1696159391,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0x3e2cad773e36e29a53eaab56726043ac04fe83d7,18255366,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,193886423537096436900,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,359264406897358856,606.3260830729494,603.1114115183535,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0xdb282fd8d67ec664bb4e62c52dba57d9b34dc788b73f0ef608b2b371a66fb3d8,1696199867,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0xe37e799d5077682fa0a244d46e5649f71457bd09,18258713,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,50223024966813583170731,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,50175694923,50161.80510830004,50175.694923,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0xdb40e69ac9f46f649bd901c5904b627ce5494bc1a78c6853cc4c366c120f3efe,1696156451,0x880f2fb3704f1875361de6ee59629c6c6497a5e3,0x000000000035b5e5ad9019092c665357240f594e,18255121,0x97de57ec338ab5d51557da3434828c5dbfada371,eUSD,7672356041101166517375,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,8091188943,0.0,8091.188943,0x880f2fb3704f1875361de6ee59629c6c6497a5e3
Curve,0xdb5b2e2d2024c629a8a583732ced8e10064f9dcd7e2b43efae970b1c380264f7,1696154159,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18254931,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,100000000000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,99914864910,99935.355,99914.86491,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0xdbbff128b75dc97f6c9954b25f4439b847f0bb1bcd892e70ba0d11080653c527,1696149395,0xd51a44d3fae010294c616388b506acda1bfaae46,0xba3f5c056500ce033e9d74494b820d495efcf19d,18254535,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2452048530674749368,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,4112699650,4116.351138756865,4112.69965,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xdbe3da06ae1c03a33af394ce5884ee8a3d30c48e82cc5e1553ed64fa0cf74359,1696171835,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18256390,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,3195404000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5914982601746310778,10031.788719972,9971.30029152567,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0xdbe515d1e601b07fdcbfd000731dc5e3333938fcb61280d2a64367bb089d8107,1696198643,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x767c8bb1574bee5d4fe35e27e0003c89d43c5121,18258612,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,11340016640,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,11346245083684691003412,11340.01664,11332.414464777483,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0xdc01c7c623b412b04562537c9512661a7bb48100e56b5b9c8294ae7eb5bef0d7,1696198607,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,18258609,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,197238018403,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,LUSD,198126757097631679825002,1.97238018403e-07,196898.83680150553,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca
Curve,0xdc1ad3b3a7c00596fcb74b77c486545c0cfed95657d5707f785002d6f53cee65,1696157411,0x5ac4fcee123dcadfae22bc814c4cc72b96c93f38,0xe37e799d5077682fa0a244d46e5649f71457bd09,18255201,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2233397358259606011,0xa1f82e14bc09a1b42710df1a8a999b62f294e592,eCFX,28574754883578474383394,3749.2927419502053,4045.299474113321,0x5ac4fcee123dcadfae22bc814c4cc72b96c93f38
Curve,0xdc230c3e5f5317f6c782324b45bc24e681078c5719712d4f9f1355f3ac509cb8,1696197611,0x9d0464996170c6b9e75eed71c68b99ddedf279e8,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18258526,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,218605934551719300459,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,214845364003939710627,111.27523001738525,111.42525113336325,0x9d0464996170c6b9e75eed71c68b99ddedf279e8
Curve,0xdc4c08dfec1012469dd436c57e0d747810252965a40ee777b95e8537209e328d,1696149395,0x5ac4fcee123dcadfae22bc814c4cc72b96c93f38,0xe37e799d5077682fa0a244d46e5649f71457bd09,18254535,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2500843563409004277,0xa1f82e14bc09a1b42710df1a8a999b62f294e592,eCFX,32400411011765919511592,4198.265295858012,4586.89378652469,0x5ac4fcee123dcadfae22bc814c4cc72b96c93f38
Curve,0xdc642da75485f193052a2996f39b26aa464c3b30b7d80293a1d50aed0f3c7aca,1696150271,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18254608,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,71025200000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,71015959,71.0252,71.015959,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xdcbedd31dd11d0d1c114c6f91f636047798c7a7bce5f02acd027a063f94b86a0,1696170167,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0x25e9aca5951262241290841b6f863d59d37dc4f0,18256254,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,1243666680782490481637,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1240994681,1243.6666807824904,1240.994681,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0xdcea280f3a746447d4710f3b4c2f0619af45f58b78a6ec3b13453671abd36c5f,1696214315,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,18259912,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,YFI,1094545887753923840,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3519475394085606463,6104.069111995574,6068.061478176493,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba
Curve,0xdd55db68cfcc9f0eaa0f220e0a46323cdde57471046b55d68a9fb7ca40da3f58,1696169207,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x6efe654e9106db6c3ebcace4d470dd4b56232ddb,18256175,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,35519523780,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,35515426301687512714175,35519.52378,35515.42630168751,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xddaac5754c7f5560069f87240ff7e82553ab1fcad1ae75013da8acbf15db0ebf,1696193027,0xd51a44d3fae010294c616388b506acda1bfaae46,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,18258147,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,4000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2391617743165141037,4000.0,4002.07043515341,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xddb31221b5eadb7e01adf089d215faf5c5e898e390070dec700b39fe72d637ab,1696182335,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18257262,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,9970000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,16700917363,16759.2709,16700.917363,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xddeb259d7ad820273692aaff5e4ff52ba9c17f75eee54e52fa2616dc2d289456,1696145771,0x971add32ea87f10bd192671630be3be8a11b8623,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18254237,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,216402725914658920475044,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,219842920525985149724100,112716.38943081291,111916.09508092483,0x971add32ea87f10bd192671630be3be8a11b8623
Curve,0xde1611474792818c41504864c4c81ea1e0a4e7626254710175ed16e9c2d806cc,1696198775,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0xe37e799d5077682fa0a244d46e5649f71457bd09,18258623,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,20000540563,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,20039565153419345004494,20000.540563,20039.565153419346,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0xdebae2f0c8eeb09e8619a74c26ef8fc859d6ce1a3b1e672cbca800fca4255ce5,1696171295,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18256346,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,4062726757363662651392,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4058875502,4060.100407651365,4058.875502,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0xdf10f4933c8d1925ff8e489a084f84ec7b4a20bcebbc3be6b0d095367f51e0f8,1696213967,0x971add32ea87f10bd192671630be3be8a11b8623,0x268893bf0047c3376dda9d94cd1d9c7c10ec2ee8,18259884,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,875799595901959670024,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,859567367050125191697,460.8956679405776,464.9649162910572,0x971add32ea87f10bd192671630be3be8a11b8623
Curve,0xdf16cb3c4993e389e2666eac12b364f8af69df76738049d6bf3579b4f32d9b31,1696141415,0x3211c6cbef1429da3d0d58494938299c92ad5860,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18253875,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6021461628,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,STG,12682628700955446663060,6021.461628,5893.046839042453,0x3211c6cbef1429da3d0d58494938299c92ad5860
Curve,0xdff6327841212da3ed5cc526968b91de67e96e143f3f1b699123df6136074e6a,1696205339,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18259167,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4509600524747609467,0xcdf7028ceab81fa0c6971208e83fa7872994bee5,T,409432264135080088580138,7560.039979783842,7718.61704347453,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac
Curve,0xe027f8a427978f8d25c7c045864b4d2a8ca62e7340ebaf68fa0aadbf300b5e71,1696143059,0x7e050cf658777cc1da4a4508e79d71859044b60e,0xe37e799d5077682fa0a244d46e5649f71457bd09,18254012,0xe80c0cd204d654cebe8dd64a4857cab6be8345a3,JPEG,3148900616789517174161917,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,814746456104571316,1391.8140726209665,1364.244471480431,0x7e050cf658777cc1da4a4508e79d71859044b60e
Curve,0xe0753565d079f27bfd5aff395022df3d99a50c59bd9b420347e3d9b592a3f128,1696206779,0xecd5e75afb02efa118af914515d6521aabd189f1,0xe37e799d5077682fa0a244d46e5649f71457bd09,18259287,0x0000000000085d4780b73119b644ae5ecd22b376,TUSD,612116232427539371986,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,611135924,612.1162324275393,611.135924,0xecd5e75afb02efa118af914515d6521aabd189f1
Curve,0xe07ad2a2c8dc3aa4037581607bca378c99f24673eb237f7fa36aab3225298963,1696163063,0xceaf7747579696a2f0bb206a14210e3c9e6fb269,0x387d058d208e1b49bd192b0a14c4a75f171f0172,18255669,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,9731530434967064635416,0xa693b19d2931d498c5b318df961919bb4aee87a5,UST,71489906922,9731.530434967064,909.494595861684,0xceaf7747579696a2f0bb206a14210e3c9e6fb269
Curve,0xe07e92621820e54cad5cc5f25ac03e31ae30c27b6b410b05239f3ba7432e815c,1696154387,0xf253f83aca21aabd2a20553ae0bf7f65c755a07f,0xa9b2ddcc9c5e15d15bb32ecb96c0317970e5dbd2,18254950,0xfe18be6b3bd88a2d2a7f928d00292e7a9963cfc6,sBTC,871381513028046855,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,86959224,23661.513826914357,23612.927865587113,0xf253f83aca21aabd2a20553ae0bf7f65c755a07f
Curve,0xe110eacee81631e16d8f41c8ec6c4830983d6409819b1b03b16dea9a839fc763,1696207319,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0xe37e799d5077682fa0a244d46e5649f71457bd09,18259332,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,6356891342367131506,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,6342711216506324926,10656.985838886752,10980.50165801575,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0xe150b39a2cc276566e4efb544205a040ec08585ad81418636c6aa62626241c90,1696143431,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0x23ebcd701fd92867235aeb0174b7c444b9b2b3ad,18254043,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,295695919985859419,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,295587980103274666,495.344393924976,495.1262916102755,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0xe15fd9eb6b700767e30f1220cda450f515af84355bfc8d4cbd1b5dae478fa636,1696201175,0xa5407eae9ba41422680e2e00537571bcc53efbfd,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,18258822,0x57ab1ec28d129707052df4df418d58a2d46d5f51,sUSD,5141535608531257878116,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5136427356,5141.535608531258,5136.427356,0xa5407eae9ba41422680e2e00537571bcc53efbfd
Curve,0xe1a5b30e30ec6b4d191a9cf6bfa84d3adf0a5d0e7a03467f6ba8261343547bf8,1696211039,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca,0x53facee52e897740b140f5304e9cd9dc6238d735,18259641,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,66408205210,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,LUSD,66777645333761106452879,6.640820521e-08,66386.117314746,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca
Curve,0xe1b8c5b43a47d2e99b74fcc02e17f4a6aea06c81dd05758952626833760fd87c,1696140227,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0xe30062750007002400ba00c47e004a0600e500fb,18253776,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,419233520507812500,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,420004870653565463,702.23944239962,702.0766612041369,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0xe1d8e49af381cfaf5dd3dfa29280e365ec47b28e2db76efabc6806592dbd0c8c,1696134239,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0x000000000dfde7deaf24138722987c9a6991e2d4,18253279,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,3223127450000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5984503498805012274,10151.2527962848,10018.645320388963,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0xe1e57dbb8a746003e48a288ea9051d778f4e9933316eb8d26752df4853888af0,1696169711,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18256217,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,7686148176,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4553517764724278162,7686.148176,7676.18369688146,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xe1f294239c6d464d4ae8df836dba9276f90a3ee76a7503fbdf002ba1c9a9dc90,1696204907,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18259132,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,8900826023,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,31807421,8900.826023,8884.6587626986,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xe1f9292accfb914d19e4447771112117dbae4046eb622e741679eccfa4253bec,1696170107,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18256250,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,50001000000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,49996757364,50001.0,49996.757364,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xe20346c1d265e417137dbdc10ba9c494efeee0435176cf9fe7a0a8be9e5bd4f6,1696142351,0x80466c64868e1ab14a1ddf27a676c3fcbe638fe5,0x7e15eb462cdc67cf92af1f7102465a8f8c784874,18253953,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,87726351,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,52334950390581963,87.726351,87.63176102283076,0x80466c64868e1ab14a1ddf27a676c3fcbe638fe5
Curve,0xe219ad726541ebc305f14de9d9a79ca45add425f44a8c31cf6f7050154513809,1696198739,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x53facee52e897740b140f5304e9cd9dc6238d735,18258620,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,15327378286,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,15335696736595287766389,15327.378286,15317.003135701247,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0xe21e2e649b9a28d01e6b7cd7c465c2670284eaa5315243b6e9d01d826358dd4f,1696144535,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18254134,0x5a98fcbea516cf06857215779fd812ca3bef1b32,LDO,3243577356361989620059,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3260537492967262146,5509.2161397808395,5459.576062598224,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5
Curve,0xe23b1d74a03c2d7cde9dfe963933381f1b2cff59553386feda6692ff31f0157b,1696142159,0x3211c6cbef1429da3d0d58494938299c92ad5860,0x7606f6ad09dd4fae7656c688469eee5024d15a63,18253937,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,7188177087,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,STG,15000072092790640723556,7188.177087,6969.858498275636,0x3211c6cbef1429da3d0d58494938299c92ad5860
Curve,0xe24673abc11c6a5f7d86a0f4730d777eeb0676bbe7ae7586c096bb64b168b35c,1696199795,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x4619b39706f6eca70d820b27df877fafaaa40f41,18258707,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,13054282914431449355690,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,13043276604,13038.370265730075,13043.276604,0x390f3595bca2df7d23783dfd126427cceb997bf4
