protocol,swaps_hash,swaps_timestamp,swaps_to,swaps_from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
Curve,0x6e5283cfc385a4794ec5767b131bcb99fe5423f1acb9e7d6ea0d559574d333e2,1696370639,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18272859,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,312007738924462191321,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,311688501,311.76578628315843,311.688501,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x6e59e97903f344aa5516674468e79a4443abd0addc7bcf7321ef3e4c8045dfe1,1696318763,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18268576,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3788206498880047609,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,YFI,1190781896804618870,6311.839586613706,6270.95757180832,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba
Curve,0x6e7bcf1590ae0cec46ff639dc7ebe78916e4046eb0a8e759740fbd43b09d939f,1696365911,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,18272470,0xc55126051b22ebb829d00368f4b12bde432de5da,BTRFLY,40405159036124021643,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3039699040477347434,5220.336042125874,5033.661028608924,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92
Curve,0x6ea15febc3fd9bd9945404afc6dee208d686d087aec9adebfc8bd39ffed2a81a,1696359227,0x5f2bb3ded5de76644e2a033acedce6e93b4a3efc,0xe4000004000bd8006e00720000d27d1fa000d43e,18271914,0xc0f9bd5fa5698b6505f643900ffa515ea5df54a9,DONUT,13790075462245384145189,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,229208338402166769314,259.3775293693734,229.20833840216676,0x5f2bb3ded5de76644e2a033acedce6e93b4a3efc
Curve,0x6eac88a980e75fd2621a12f81eff83766d8fa785911690ce7f059c234ea09f6c,1696310579,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18267894,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,250000000000,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,250015974380185143243455,250000.0,250015.97438018513,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x6eca299a2a97f4386bc54cab73ba84ed20af59d3f48fa773ea7d84cc070a64d9,1696312787,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18268078,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,8000000000,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,7999270968181709165052,8000.0,7999.27096818171,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x6eca37e50aec7873b3b47d6dbf1a1127b9937135a5eceeeea6952bfc8d87aa84,1696306199,0xb657b895b265c38c53fff00166cf7f6a3c70587d,0xe4000004000bd8006e00720000d27d1fa000d43e,18267535,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,90134247367995962,0x0100546f2cd4c9d97f798ffc9755e47865ff7ee6,alETH,116132523014965604,149.40741607925818,182.00087551817737,0xb657b895b265c38c53fff00166cf7f6a3c70587d
Curve,0x6ee5d1b4f8733f2633cb7c63f97d8a90f4289669a7d99b8c7a4378dd92bbb590,1696377851,0x69accb968b19a53790f43e57558f5e443a91af22,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18273456,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,19998883554529900000,0x1bed97cbc3c24a4fb5c069c6e311a967386131f7,yETH,20144777821914553547,33083.778805151975,0.0,0x69accb968b19a53790f43e57558f5e443a91af22
Curve,0x6eebbd4d5c574a7409330580de212e409e4af1884a4cb593942f2a958d450c9e,1696320551,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92,0xe37e799d5077682fa0a244d46e5649f71457bd09,18268725,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7565982070538822927,0xc55126051b22ebb829d00368f4b12bde432de5da,BTRFLY,95648285411128540949,12606.299355263482,11997.323023975065,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92
Curve,0x6fa36c01d27015af3d86c4613146e6a4886b7f6dc6028dcb4eb803f7ef6a98e5,1696306607,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18267568,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,632026708278126961731,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,631473734,631.4731792870169,631.473734,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x6fd9a38a4e1172b326f3108bdbbf1a893984f4a8af59438083c27c6a6246a7a1,1696358159,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18271825,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,8898919780022709645524,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3071898877368067739,4973.686355332713,5086.983104882281,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc
Curve,0x702111aca1a8f681a9a76484e2a50d538a3f7c39f07444f87e63dd380c9eaab1,1696314611,0x6a9014fb802dcc5efe3b97fd40aaa632585636d0,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18268230,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,108796347321091549230,0xfeef77d3f69374f66429c91d732a244f074bdf74,cvxFXS,112551919840498273665,588.2170258700457,0.0,0x6a9014fb802dcc5efe3b97fd40aaa632585636d0
Curve,0x702a56d57bcc902e494fd7757c8bbc53259a4d867c0d05d3073a1f9d61812be6,1696340675,0xd51a44d3fae010294c616388b506acda1bfaae46,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18270390,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,15542673225,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,56457877,15542.673225,15510.28708770057,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x70738e371a74ca6c4ba7464aed3033442627b1a731b3100a160e49ee0b65d7a8,1696371887,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0x0000000000a84d1a9b0063a910315c7ffa9cd248,18272961,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,8036677930000000000,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,8052046994334758028,13257.900154463627,13293.873078380879,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0x7082c8947f423b083c43cd1d9598ad03055caf001db9b3e817244dfba1056de1,1696327043,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18269263,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,110060689769714024313,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,191675866070582057,322.58953262537835,318.6501788168727,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x70f6a52d229fa99d9546d18386d9aafd6725983726f3ab280e4e1c92400c6990,1696327511,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18269302,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4508225327924992638,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,YFI,1411520983303117780,7494.667097844569,7433.425232415472,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba
Curve,0x70fb5a8d89a1c40016f5a8d69905a045457c333a680f90b72fac9f44dc180db6,1696380059,0x79e281bc69a03dabccd66858c65ef6724e50aebe,0x0000000000a84d1a9b0063a910315c7ffa9cd248,18273639,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,YFI,470246189201428562,0x97983236be88107cc8998733ef73d8d969c52e37,sdYFI,470634091323044654,2459.899114143747,0.0,0x79e281bc69a03dabccd66858c65ef6724e50aebe
Curve,0x7109475272cfd751a16b60512f3dbc4e8a42fd050ddd8d9d992ac8dd6e13079f,1696361219,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18272080,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1365092140837759839,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,785348571048531452220,2260.5563966346767,2247.733579620865,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x71392134f53dbe63419ffdba848e04972fe3864b390db12fae5203efd33c077d,1696380059,0x47d5e1679fe5f0d9f0a657c6715924e33ce05093,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18273639,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,570928970091132026880,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,1019462408906323974,1633.5562424489992,1667.712308670138,0x47d5e1679fe5f0d9f0a657c6715924e33ce05093
Curve,0x71535847ed1a06b8df1209a4fa944e69343c4b41ef825904ed78672c96fe5ff1,1696363019,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x5f515f6c524b18ca30f7783fb58dd4be2e9904ec,18272230,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,10023167657725386711816,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,10014116762,10015.39499190185,10014.116762,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x7183cff487164e902baa44ac07e9b5eed533c92cc42c31464c2b25bb410bb039,1696323575,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0x493f461aead031cee2027f1b95370a692611acb9,18268974,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,66503251511,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,66633956223203845883714,66503.251511,66633.95622320384,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x7198feffbeeafaf89614a4a618a0f90452e1156fc2f2a173d191a9fc199b81e6,1696332611,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18269723,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,7218894478453237998620,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,7203323979,7218.894478453238,7203.323979,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x71b168b4e407818eb9c0c41d9e85e90645a38823a318cc2103d391184cc2345e,1696375307,0x971add32ea87f10bd192671630be3be8a11b8623,0xaf345c813ce17cc5837bfd14a910d365223f3b95,18273246,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,5617657156168947532200,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,5712401247316927637366,2733.417148420062,2874.4917324523726,0x971add32ea87f10bd192671630be3be8a11b8623
Curve,0x71c588abb32a713707f375fbb283edcf7d620580eb309ebbca7aedb342738bb8,1696377431,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18273422,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,1704026199999999901696,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2998182226894886165,4875.602364095,4959.836749970016,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x71cf54f257e37b585c14cfd4c48dcf07b88f86e90cf9cdae8be28f2c9f75dfda,1696363583,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0xe37e799d5077682fa0a244d46e5649f71457bd09,18272277,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,136676349317038650610725,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,136543513189,136570.36090843377,136543.513189,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x720505cd0eac7649f523c19d16fc94819c428b42087bcc59f60f53dcd9235757,1696327571,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,18269307,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,30000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,30000603,30.0,30.000603,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x73086641fcce7102754700756863d2c17e490889d1edb23ff67afe1cbd42b354,1696345631,0x867fe27fc2462cff8890b54dfd64e6d42a9d1ac8,0xe4000004000bd8006e00720000d27d1fa000d43e,18270793,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,STG,10410029755792218470830,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,4807382154687309486441,4853.06218188253,4807.38215468731,0x867fe27fc2462cff8890b54dfd64e6d42a9d1ac8
Curve,0x732b80e836ee013f2420ce7ec09dddefa96ced67e94e360ff98363fe311a5be6,1696321787,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0xe37e799d5077682fa0a244d46e5649f71457bd09,18268827,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,34478764955,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,34546649560891501915161,34478.764955,34546.6495608915,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x7395ab2f650a9ef335cc8e3f45d576d14f301338d375e301f2d5e2d0edf7bd5f,1696369631,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0xe37e799d5077682fa0a244d46e5649f71457bd09,18272776,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,11089533370,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,11111466629943099227366,11089.53337,11111.4666299431,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x73aa37c530294a9646bd819d37c7034d7160f466b6623d04effaebc8cf8454e7,1696307543,0x98a7f18d4e56cfe84e3d081b40001b3d5bd3eb8b,0xe37e799d5077682fa0a244d46e5649f71457bd09,18267643,0xdb25f211ab05b1c97d595516f45794528a807ad8,EURS,300000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,3146997283,3140.28,3146.997283,0x98a7f18d4e56cfe84e3d081b40001b3d5bd3eb8b
Curve,0x73b12a39fc70775cb0d61946dfa0b4d8149e4c96e5500f9279870f6130d85dcf,1696378715,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc,0x000000000dfde7deaf24138722987c9a6991e2d4,18273527,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,17733566739999999000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6057263504166896943,10064.242464118499,10020.41765931408,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc
Curve,0x74013250fcdc27bfea76d947681df268851d0b9508abe6bcd2ff81f1b00a6d27,1696309667,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18267819,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,139490987127,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,139583089484128804903115,139490.987127,139460.8426143586,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x742ec08b2171de47a8731d0dacf134d3bddc01d785386709104a367dca606c0f,1696373711,0x47d5e1679fe5f0d9f0a657c6715924e33ce05093,0xe37e799d5077682fa0a244d46e5649f71457bd09,18273113,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,4109907917557410060,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,2323717068124032993644,6785.429128553518,6648.677368243187,0x47d5e1679fe5f0d9f0a657c6715924e33ce05093
Curve,0x7430382e698ecdbdcafc49e59491c6bdef96b474f35e77b63e8592efd3fb04a0,1696340903,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18270409,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2535082535125964780,0x365accfca291e7d3914637abf1f7635db165bb09,FXN,294903503466484108775,4183.9038335346695,0.002949035034664841,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92
Curve,0x74b24eca1d6bd3e260c0c1340e8687d100dc6f0c589e865d8089a523714bde2a,1696382975,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18273882,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,12328225017,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7521083025922469174,12328.225017,12319.533996461005,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x74c65a0b59873309f9a9c521eb1c40f00904cdebbee80645faa6ceeef5b84c60,1696323455,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18268964,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,70000000000,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,70001199646836152519563,70000.0,70001.19964683615,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x750d31acdc4a8d9d259e0f78eb1e05353bd62ce79605ea0d6bd4384d0e30da2d,1696377299,0x47d5e1679fe5f0d9f0a657c6715924e33ce05093,0x2c6a3cd97c6283b95ac8c5a4459ebb0d5fd404f4,18273411,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,9038113032790235589,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,5000727120237658434269,14921.861187659415,14308.205454601994,0x47d5e1679fe5f0d9f0a657c6715924e33ce05093
Curve,0x752856b216083e36ea2c9aa6d21783d631ab0cac575889fe481d097354222d56,1696323599,0x31c325a01861c7dbd331a9270296a31296d797a0,0x5de4ef4879f4fe3bbadf2227d2ac5d0e2d76c895,18268976,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,487753044507820403056,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,236734950224604114564,247.16202676171488,236.73495022460412,0x31c325a01861c7dbd331a9270296a31296d797a0
Curve,0x752fec37cc81f61f009cd6cb30099a7892bca51b6cceb3b82458fa03c67bcef5,1696326707,0x880f2fb3704f1875361de6ee59629c6c6497a5e3,0xe37e799d5077682fa0a244d46e5649f71457bd09,18269235,0x97de57ec338ab5d51557da3434828c5dbfada371,eUSD,21119486540761903781,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,22207544,0.0,22.207544,0x880f2fb3704f1875361de6ee59629c6c6497a5e3
Curve,0x757d15c4c6f1d7d47e9c15d71ed9803f06b660698ca08458beb93faba53cbc62,1696317779,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18268494,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,348950000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,580865263,581.414034425,580.865263,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x757ec164f973a8922f1941b535b52443aed34ed67df85e3527a83881178d4625,1696315139,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,18268274,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4897653584,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,4896564091,4897.653584,4896.564091,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x75fbfca710bbf577e8d43d9970b6fde032dbbe88954b513dda6bc929e24af4f3,1696379939,0x0e9b5b092cad6f1c5e6bc7f89ffe1abb5c95f1c2,0xe37e799d5077682fa0a244d46e5649f71457bd09,18273629,0xba3335588d9403515223f109edc4eb7269a9ab5d,GEAR,775948374385203485498377,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1961538081291157095,20492.02061913884,3244.9357396563078,0x0e9b5b092cad6f1c5e6bc7f89ffe1abb5c95f1c2
Curve,0x76795a286c4ef707508ca5fe18a5535c87921b739d7f9bd2c04fb276161ea6ec,1696341143,0xe57180685e3348589e9521aa53af0bcd497e884d,0xe37e799d5077682fa0a244d46e5649f71457bd09,18270429,0x865377367054516e17014ccded1e7d814edc9ce4,DOLA,30000000000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,29879443110,29928.06,29879.44311,0xe57180685e3348589e9521aa53af0bcd497e884d
Curve,0x76d68a40ca180f96c1d5196f24a15f4d3d6c947d36d384e1a1e3d8a1129a717c,1696316363,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18268376,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2417000000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2416760466,2417.0,2416.760466,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x76df1468267339576c08139a7b52a42396836e932c9ce727e524ad46158dcf83,1696353047,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18271403,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5047397110668301823,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,2909020933266313518482,8323.904042680871,8296.77205943392,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x76f6ad0f682180d19d930ebf6e8126e4a12e6f2c051a3b47cb3f192a1e7d85e3,1696306739,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,18267579,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,25117960282,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,LUSD,25223854224348424018028,2.5117960282e-08,25094.60013262368,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca
Curve,0x770719dc35cbfb03ecda05de4427c8c2f16eefc7670e904cb73a886f5be001ca,1696335227,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba,0x000000000dfde7deaf24138722987c9a6991e2d4,18269938,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,YFI,1906700000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6059683598461586901,10007.0824508154,10000.910458069498,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba
Curve,0x770ccf4f9d1e1503fd5eeccb3095a7de1f695d7b8b72a3508c50ae79879091c9,1696379855,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18273622,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7176435186307573918,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,11746096684,11871.842428900543,11746.096684,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x7728dc6aa19283f0fb71bf5b8af015af42086c598041600d35bfcab518e1ae38,1696315847,0x3211c6cbef1429da3d0d58494938299c92ad5860,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18268333,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,9865235636,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,STG,21172495068021102938758,9865.235636,9730.285903400594,0x3211c6cbef1429da3d0d58494938299c92ad5860
Curve,0x772a483dcffb5df756a9be94cfc0bbf50b1f7626f6955717185faf2c15c8ad69,1696364255,0x0e9b5b092cad6f1c5e6bc7f89ffe1abb5c95f1c2,0xe37e799d5077682fa0a244d46e5649f71457bd09,18272332,0xba3335588d9403515223f109edc4eb7269a9ab5d,GEAR,706804908999999997607936,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1823566978624205082,18630.670596331,3019.7785738410803,0x0e9b5b092cad6f1c5e6bc7f89ffe1abb5c95f1c2
Curve,0x77510d67feac7a0d28d575df4398bda2f467c024dafbed489c8d05d85dfae81f,1696370795,0xb9446c4ef5ebe66268da6700d26f96273de3d571,0xe30062750007002400ba00c47e004a0600e500fb,18272872,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,2828651592507492798941,0xc581b735a1688071a1746c968e0798d642ede491,EURT,2830028731,2959.439956190262,2964.62489744636,0xb9446c4ef5ebe66268da6700d26f96273de3d571
Curve,0x77609809cd3d2aed1f728e2ef7a6e7b0d4b393fd4b44c1fc7e1ad83a3f0ae9c4,1696323803,0xf9078fb962a7d13f55d40d49c8aa6472abd1a5a6,0xdec800c2b17c9673570fdf54450dc1bd79c8e359,18268993,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,80046952278912932260,0xf05e58fcea29ab4da01a495140b349f8410ba904,clevCVX,101432037328074388863,234.618817833778,0.0,0xf9078fb962a7d13f55d40d49c8aa6472abd1a5a6
Curve,0x776dd33df989c0bd0db6c49d7a2e5a8e23d2d70031593d44d18e2ab873402738,1696362659,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18272200,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2000000000,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,1999818262103809687625,2000.0,1999.8182621038097,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x776e05d6e68d2f05fbc337da0e305f8563986b359412313e98fc8de83e5c54ba,1696323275,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18268949,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,20809204427,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,20809576208074546930350,20809.204427,20809.576208074548,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x7782d6afe469deb247eed04be3a949b9e4af375104fe5106feacce371e9dae9f,1696377479,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc,0xe37e799d5077682fa0a244d46e5649f71457bd09,18273426,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,26491480859786000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,9090086217718172357,15034.57767495005,15037.559518097694,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc
Curve,0x77b5f39bc46dd1a659b2869bbe23fbe7c04ebfa4be1c128ea4cc3721e77aebb9,1696321379,0x94b17476a93b3262d87b9a326965d1e91f9c13e7,0x23cb29d2001a707385620cfc16424b20e1e11060,18268793,0x856c4efb76c1d1ae02e20ceb03a2a6a08b0b8dc3,OETH,1512377152206294217,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,1511800957946184957,2517.2302639545915,2521.278079297028,0x94b17476a93b3262d87b9a326965d1e91f9c13e7
