protocol,swaps_hash,swaps_timestamp,swaps_to,swaps_from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
Curve,0x091dd05a46420e1f45ef31c60ac915491101524391394047d71c91d0673a8113,1696262867,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac,0x000000000dfde7deaf24138722987c9a6991e2d4,18263940,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5943850000000000000,0xcdf7028ceab81fa0c6971208e83fa7872994bee5,T,525108645799165963293304,10208.33961733355,10002.794593828312,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac
Curve,0x092f39013e6c667b5168ad385b09f4050f2df64c72779f29ec1531ad2e5a5aca,1696228427,0xca0253a98d16e9c1e3614cafda19318ee69772d0,0x1251808b55a93a2ac68cbbf309b7ff411f3626e7,18261081,0xd1b5651e55d4ceed36251c61c50c889b36f6abb5,sdCRV,1562738727252504618099,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,1560973629922064901624,0.0,821.0627634972266,0xca0253a98d16e9c1e3614cafda19318ee69772d0
Curve,0x099867a6cc04aa43d87aa206ae05786032e92397632c05ddcc2c48d347ff4ee9,1696302479,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18267227,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3546992556234911078,0x5a98fcbea516cf06857215779fd812ca3bef1b32,LDO,3753139608228218032827,5899.931568226248,5854.864010579546,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5
Curve,0x099e2c6386ebd7190d3e38c522e5326f50240eda4147e2c0d9767efeec094d59,1696240007,0xb7ecb2aa52aa64a717180e030241bc75cd946726,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18262042,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,67828646,0x18084fba666a33d37592fa2633fd49a74dd93a88,tBTC,676191263468987217,19216.25939107614,18260.821715378283,0xb7ecb2aa52aa64a717180e030241bc75cd946726
Curve,0x09d422572ae10c7c53703b6329d0b1e315ee874d23158de61d8a7db9ba3e81fb,1696250519,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92,0xbdcd48befe6feff4caaa58007b22228958c33fb7,18262915,0x365accfca291e7d3914637abf1f7635db165bb09,FXN,250000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2205812531844000322,0.00275,3819.8812207640976,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92
Curve,0x0a1799dc0499b2ab8abbad6af06c53754a1aa780843b11078cad509b639bf833,1696305299,0xfb8814d005c5f32874391e888da6eb2fe7a27902,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18267460,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,173339231693961420,0x73968b9a57c6e53d41345fd57a6e6ae27d6cdb2f,SDT,1000010825772639331770,288.3258391071615,287.3651109156772,0xfb8814d005c5f32874391e888da6eb2fe7a27902
Curve,0x0a95c186fb4a283fc32a899eafabeaee2a3e984f429c56ca7387638afbbe65b5,1696287143,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x767c8bb1574bee5d4fe35e27e0003c89d43c5121,18265955,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,12459561984,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,12467749632219963598539,12459.561984,12456.830377092065,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x0aaa9328705e1d2395174d89f5e959d02a529820c09bf4f2bebe145522c5a66d,1696264103,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18264042,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2984601023,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2985528147,2984.601023,2985.528147,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x0ad28d76667a33519121464a82dddcab3681fffae073093b80dc7e938f103c5d,1696239983,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca,0xe37e799d5077682fa0a244d46e5649f71457bd09,18262040,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,LUSD,100000000000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,99416373181,99452.343,99416.373181,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca
Curve,0x0af54ec3bd8489391843f81ddee75fb55f04a5868f769a3d7a04b57a2287501a,1696220063,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xe37e799d5077682fa0a244d46e5649f71457bd09,18260389,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,11570724184997606669,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,11572464018938349850,19960.593867482392,19997.678477418132,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x0af9d795b974364c667d54d84f14cf380aea08caaedeaf1344d1102167864630,1696283519,0xd51a44d3fae010294c616388b506acda1bfaae46,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18265655,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,247124239,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,67819028302,68754.07753275051,67819.028302,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x0b5e489509599a4e0b756b6f5c8e61659c17bf400aac6ef68b1845cabcde093e,1696225379,0x880f2fb3704f1875361de6ee59629c6c6497a5e3,0xd027b4d10ba1e45e97854b190d14a5d892a6c787,18260829,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,15710000000,0x97de57ec338ab5d51557da3434828c5dbfada371,eUSD,15041919503128358602235,15710.0,0.0,0x880f2fb3704f1875361de6ee59629c6c6497a5e3
Curve,0x0b9dea63f50ef42d9510a0e8d801603829ebe9835621b94b7ddd3c74b12d35d8,1696236659,0x838af967537350d2c44abb8c010e49e32673ab94,0xe37e799d5077682fa0a244d46e5649f71457bd09,18261765,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,300000000000000000,0x9ae380f0272e2162340a5bb646c354271c0f5cfc,CNC,294251886340151107951,519.2666178,468.3310080470982,0x838af967537350d2c44abb8c010e49e32673ab94
Curve,0x0b9df7416d87b8f90f8df2ade8c1ccc2cf7d3c51354f36df293abceb03437c47,1696241747,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18262187,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,37611905156331728,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,20515200105395081089,65.10202259847586,64.9300749383727,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x0bb5f0b6d6e85020b90d3cd5eb0fc69c842ac631e96ca749738533b38dbc7e1b,1696282883,0x3211c6cbef1429da3d0d58494938299c92ad5860,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18265602,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,STG,51087791891705112750821,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,23734571047,24336.691423451564,23734.571047,0x3211c6cbef1429da3d0d58494938299c92ad5860
Curve,0x0bdd193c3f9e5525e7088fb52a683c2170b87d46dd39b8be9e298a63bf3734a5,1696293899,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18266516,0xcdf7028ceab81fa0c6971208e83fa7872994bee5,T,102262051800869730699066,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1157772333612302110,1878.0425813229726,1916.576321061805,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac
Curve,0x0bf485ff2115dbb592c173d701b5f787b585fe90cc9a6bae66fd97b6be395b64,1696227431,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,18260998,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,1171133380274122495488,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2154845354595238194,3749.477207618025,3720.5132866737463,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x0c0ffdca8ae691305d753bb37d1a62afe0ba62afef19cb8beea9d515684a8adf,1696240103,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca,0xe37e799d5077682fa0a244d46e5649f71457bd09,18262050,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,LUSD,20475000000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,20345459418,20362.86722925,20345.459418,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca
Curve,0x0c5db95a6ac00767a4f7a0712d6dcad9c34c2794e18f1480bd8a97faaced46e7,1696295435,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18266644,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,24022759,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,6585688367,6607.45986295,6585.688367,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x0c6c4f009c783412808b95b88749e8bfbfef6a274d9bcea05f8598c9819726ea,1696258211,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18263553,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2229300,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2228234,2.2293,2.228234,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x0c73f3692c8f5a44d4c6f8f13d00f14c36855d9e0ad20396fb1bf7ad4aa6fa1f,1696277483,0xd51a44d3fae010294c616388b506acda1bfaae46,0xe8cfad4c75a5e1caf939fd80afcf837dde340a69,18265152,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,81097024,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,22581759995,22562.542218982122,22581.759995,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x0c8819044cd23ad79e220636f5b8644025a70399ad0a680743382a065f7c66d9,1696258079,0x80aa1a80a30055daa084e599836532f3e58c95e2,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18263542,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4977031048,0x6a445e9f40e0b97c92d0b8a3366cef1d67f700bf,FIDU,6213462557496476964920,4977.031048,0.0,0x80aa1a80a30055daa084e599836532f3e58c95e2
Curve,0x0d5c23d289bdfed1998cb3f7eb9a1df74d61d7286d206de02c007a14dde3234c,1696295423,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x5079fc00f00f30000e0c8c083801cfde000008b6,18266643,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,5581902440040515487394,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5577921998,5577.013809883528,5577.921998,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x0d61c69a0f37389b520c87c6ea6f10801282aa6c450ae1ffa29de999e952aefc,1696238999,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18261959,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,8778448666,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,8785487143078047093235,8778.448666,8774.77798567012,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x0d6447546d565e03408704a7bedd21695ea12badf42ee1dc7d415c8c171a05dc,1696261283,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0x7e15eb462cdc67cf92af1f7102465a8f8c784874,18263808,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,20000000000000000000,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,20038856782651898484,34620.97,34234.997238676035,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0x0d697801aa8e752b1b15c6a2b903766699be0c5dae4297053d76a837efb541e8,1696283843,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe927fd52e91617cd2d7b77aa39ce94ab9fb09ed3,18265682,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,7796560507,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,7801964481780745810714,7796.560507,7795.1315212876025,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x0dcbfae5ca6fa2ca459c3f4c6e30aeb7310285af41c1464649e0d6856486529c,1696273835,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18264850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2942331439053290072,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,4863243659,4858.848445195041,4863.243659,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x0ddfa63bd5a8b8b23401298193c3c73ba3611a6a3e38737ddcb5fd0db7211bba,1696281347,0x7e050cf658777cc1da4a4508e79d71859044b60e,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18265474,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3000000000000000000,0xe80c0cd204d654cebe8dd64a4857cab6be8345a3,JPEG,10949072025724733648741009,4954.08,4762.846331190259,0x7e050cf658777cc1da4a4508e79d71859044b60e
Curve,0x0e3c1d6033ff22341377859c10ea295b016d22bfa78a502fd7a5fbf908f2da26,1696294475,0xf05cfb8b4382c69f3b451c5fb55210b232e0edfa,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18266564,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,299755486165565177856,0x6ba75d640bebfe5da1197bb5a2aff3327789b5d3,VEUR,298635384040472750259,313.8035270247144,0.0,0xf05cfb8b4382c69f3b451c5fb55210b232e0edfa
Curve,0x0e6ba05dbac817f3fdce68fd5458b9f51413838ea1bccb70766becdb16988850,1696235795,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0x5079fc00f00f30000e0c8c083801cfde000008b6,18261693,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,3435242738,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,3441934822758918399616,3435.242738,3441.9348227589185,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x0e9d222d64b35308e8675f9a91861fd6417b90877fa771f06088f170ba6584f9,1696225367,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0xe4000004000bd8006e00720000d27d1fa000d43e,18260828,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,120519572031364514387723,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,120369979297,120372.66349384116,120369.979297,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x0ed74d9da99ef0f2e52b3ce6d7f13031480cf59225993dab8aa6030c279fa86d,1696233803,0x892d701d94a43bdbcb5ea28891daca2fa22a690b,0x71393544931710186ab78c4353ad213f2e375178,18261527,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,1000000,0x530824da86689c9c17cdc2871ff29b058345b44a,STBT,999567977311633846,1e-12,0.0,0x892d701d94a43bdbcb5ea28891daca2fa22a690b
Curve,0x0f4d2df319eba5c393e8b41c3702c6ca42030945c1ff6f984f3d69c0b119252d,1696276679,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0xe37e799d5077682fa0a244d46e5649f71457bd09,18265085,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4190836323,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,4198981572294325481768,4190.836323,4198.981572294326,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x0f57c76f9f52e57fc44758443a82ea6cf96f3a889d5268b079f221cbf5764ce3,1696236659,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x7e15eb462cdc67cf92af1f7102465a8f8c784874,18261765,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,10000000000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9998243408,10000.0,9998.243408,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x0f6440d5c5df712a5b81c2af0ffdd2b1f7e4dee9d45cb9927a8234eeac068069,1696263383,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,18263982,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,46298250000,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,46344849693226313411851,46298.25,46304.26087386499,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x0f77731fbda438ced2f17650a40bcfd7782c6eb0fd7c8098ba206fcb4c22d087,1696263023,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18263953,0x365accfca291e7d3914637abf1f7635db165bb09,FXN,173299815755336216771,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1746487733973088049,0.0019062979733086983,2999.5272299779726,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92
Curve,0x0f80270b8a8cdbe13ac1006e7daeee3ab483fffe69195e9809af9c9cc08918d7,1696281851,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18265516,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6006487700000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,6004323402,6006.4877,6004.323402,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x0f8deb5f75d40b3fad62ea12afc71add1ef67b1408638d2726e411c05e6b488b,1696246487,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92,0x682c72e317cf93a36ace26d52f9eb9c41712e56c,18262580,0x365accfca291e7d3914637abf1f7635db165bb09,FXN,211545651137939594327,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1717254566779068083,0.0023270021625173354,2972.376569309903,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92
Curve,0x0f9b936e18055d583455f4cf510d0fb9e72432612f991236998b04dddad7c93f,1696255055,0xf083fba98ded0f9c970e5a418500bad08d8b9732,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18263293,0x9e0441e084f5db0606565737158aa6ab6b970fe0,bentCVX,169026074920180914719,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,97974278314145089061,0.0,309.71423114683085,0xf083fba98ded0f9c970e5a418500bad08d8b9732
Curve,0x0fa412ddd14fdf5202c6707c1f239d2f918126ec2cd7afba23b2e0ba29c9228e,1696270439,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18264568,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,56737394130,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,33618002917486432582,56737.39413,57737.66010888761,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x0fa8468e604e979d78e475b8fabdfdc60144d7a997ab18f8314e137119095616,1696241195,0xb7ecb2aa52aa64a717180e030241bc75cd946726,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18262141,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,157867026,0x18084fba666a33d37592fa2633fd49a74dd93a88,tBTC,1572178665218881243,44724.668702862815,42457.32806868794,0xb7ecb2aa52aa64a717180e030241bc75cd946726
Curve,0x1018309422a80621efd0d00f4b93f11d951b55799720c02091fa5fbb87bc3ba6,1696228667,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18261101,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,4999367031,5000.0,4999.367031,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x1077d1426eecbd5fd34b1e0e5f7f80c65b5e2ac69565be9c8908e805e86eca2b,1696228079,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xe37e799d5077682fa0a244d46e5649f71457bd09,18261052,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,520000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,519939052744,520000.0,519939.052744,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x1135086962380ce28fea279131ed876d66b84ab2480d0e75cbb51a4f8f0db16a,1696272275,0x3211c6cbef1429da3d0d58494938299c92ad5860,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18264720,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,STG,34250339524050083023752,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,16014827368,15893.904306474966,16014.827368,0x3211c6cbef1429da3d0d58494938299c92ad5860
Curve,0x11499a9236906885962807f2d6ae9385baac3354efaaf36ad6f3eea2ac87ac83,1696253867,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0xe37e799d5077682fa0a244d46e5649f71457bd09,18263194,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,44965358886,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,45053419510165107509466,44965.358886,45053.419510165106,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x117acd930d4d1df1e91472cffda84ef4ebc0e84c00ba1cbd59a0cf0a88289ffc,1696281203,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18265462,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5518402713414895320,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9158175052,9112.869504824821,9158.175052,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x11989f2d37ccd9a4d3c63bcebabc8675e05daff617c4776dcb34c26821999331,1696238351,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18261906,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,1131001385688951778,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,1130705339386023272,1947.0025990435765,1942.3424908139211,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x11d70a47b4ed9b535925ae6b91c479462a9165dd1ee2267550406fddff5b81ad,1696273283,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18264804,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,16955283464701926679,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,28045413240,27999.276902270172,28045.41324,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x1235f9d7e354a1673277a059d41f62d5ecd76aaa4104b88f5b7a9f425086b8be,1696255487,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18263329,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,13724377359314273376,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,23614049954,23766.975019267953,23614.049954,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x1277b64eadfa427c6086099d730fd49d5e7f7e563b8f2571316700126f0bf04c,1696220903,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18260458,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1700000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1699828067,1700.0,1699.828067,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x12eb9c408aa1b7baeaa2a14bc9004ceb88918120d2cd50cc28fe73af2f25fc0b,1696259711,0x93054188d876f558f4a66b2ef1d97d16edf0895b,0xe30062750007002400ba00c47e004a0600e500fb,18263678,0xeb4c2781e4eba804ce9a9803c67d0893436bb27d,renBTC,6453792,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,6591941,1844.170964676141,1861.16862194,0x93054188d876f558f4a66b2ef1d97d16edf0895b
Curve,0x1318b6890a386ecbb91a46af5cfa948c9266ea385ac3327ca9029370b1595322,1696305563,0x0f9cb53ebe405d49a0bbdbd291a65ff571bc83e1,0xe37e799d5077682fa0a244d46e5649f71457bd09,18267482,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,4998176792,0x674c6ad92fd080e4004b2312b45f796a192d27a0,USDN,76308534446576891640407,4.998176792e-09,3455.7845994821278,0x0f9cb53ebe405d49a0bbdbd291a65ff571bc83e1
Curve,0x1354f19850a8b482409ccf2963e362f32eb8b26b12c5065c84b59d56edfdbbb8,1696259507,0x5fae7e604fc3e24fd43a72867cebac94c65b404a,0xb968dcad041665fafa8289177330300c01c0ccf9,18263661,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1181086230441699247,0xbe9895146f7af43049ca1c1ae358b0541ea49704,cbETH,1125643333598570757,2045.3275365135946,2023.295036971466,0x5fae7e604fc3e24fd43a72867cebac94c65b404a
Curve,0x135c95b0118d57fe2d0874a63031452eee5aeab544469119f8baa77336b5610c,1696265579,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18264163,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,9190555822819084288,0xc55126051b22ebb829d00368f4b12bde432de5da,BTRFLY,124173321400912611941,15784.435191231205,16308.424607697189,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92
Curve,0x137773b5974469682a84026454fa1dd9280c3cd51c97f3f79711fd23d6bc28e7,1696300055,0xbec570d92afb7ffc553bdd9d4b4638121000b10d,0xe4000004000bd8006e00720000d27d1fa000d43e,18267026,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,397459487004104846276,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,1175300562092288835515,1184.6951716690382,1175.3005620922888,0xbec570d92afb7ffc553bdd9d4b4638121000b10d
Curve,0x138d0159aa3e30eb274a3fec60e737b3717162c26d173fa0752a26dd2e09823a,1696263143,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0xe37e799d5077682fa0a244d46e5649f71457bd09,18263962,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,146716570610,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,146780809089893527842625,146716.57061,146652.2584572926,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x13b66fa173e3f06a754075b74ec369a1b6f44826fca69a34bdaa5d4369e5e5fa,1696254623,0xc270b3b858c335b6ba5d5b10e2da8a09976005ad,0xe37e799d5077682fa0a244d46e5649f71457bd09,18263257,0x8e870d67f660d95d5be530380d0ec0bd388289e1,PAX,1993000000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1991902039,1992.95545645,1991.902039,0xc270b3b858c335b6ba5d5b10e2da8a09976005ad
