protocol,swaps_hash,swaps_timestamp,swaps_to,swaps_from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
Curve,0x6afe0b907493d541a3479289db7a873b11094f2d9b65453cf89dfbc78d73facb,1696402739,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18275521,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2981551301375774448,0x5a98fcbea516cf06857215779fd812ca3bef1b32,LDO,3093840022040980870648,4891.473434011068,4869.020456047633,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5
Curve,0x6b3d86ea1963e13bef7536f4db35223b5b35077d08c581f1852ad84474a4ec2c,1696419215,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,18276882,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,997441329680266662,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,997617304969410049,1645.2962283270558,1642.325521064423,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x6b6a9386bc6bea05eacc4b839a5f76abd3966dc81609fda5b811bbb493aa733c,1696402019,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x767c8bb1574bee5d4fe35e27e0003c89d43c5121,18275462,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,21745453056,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,21762109965741981003264,21745.453056,21745.234102326845,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x6b7c6c8cc59430c7dadfd39bdbafb9ca0f5ec01752560ab0c85cac3279260417,1696442387,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18278804,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,795673988764126921112,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1412701563349766902,2304.776328769788,2306.7815797360263,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x6bdb17bab2f715c8ea8b304169f52b71c785f1b3b30d764b0caf2968e95ed27f,1696428275,0xd51a44d3fae010294c616388b506acda1bfaae46,0xc1e088fc1323b20bcbee9bd1b9fc9546db5624c5,18277634,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,276307955,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,168953414372249053,276.307955,278.17387724156276,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x6bdf8adf7d1ced83f3629e047e1e92f8c3041defead3aed8d2ce249bbc8a1ec5,1696405055,0xba3436fd341f2c8a928452db3c5a3670d1d5cc73,0xe37e799d5077682fa0a244d46e5649f71457bd09,18275712,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,23857901805468753506563,0x1abaea1f7c830bd89acc67ec4af516284b1bc33c,EUROC,23862602986,24990.985135915882,24747.141953485047,0xba3436fd341f2c8a928452db3c5a3670d1d5cc73
Curve,0x6be3a7f4bf2b83d7d1f25dc438179a296091da55060c14681f0accb2c62e4b8b,1696430315,0x5a6a4d54456819380173272a5e8e9b9904bdf41b,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18277803,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,110422637458760849181,0x99d8a9c45b2eca8864373a26d1459e3dff1e17f3,MIM,113567660826359203828,110.42263745876085,113.5676608263592,0x5a6a4d54456819380173272a5e8e9b9904bdf41b
Curve,0x6bfdd343975af615d54857375aaf4b58a75f64d9ee0e3a7269db1856b42b972a,1696411679,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18276260,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,125000000000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,124870509979,124903.06625,124870.509979,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x6c1a9fb887868f6e7f8dada71de2283cac01378c9a2998dd4ae97b52a435a15d,1696439759,0x071c661b4deefb59e2a3ddb20db036821eee8f4b,0xe37e799d5077682fa0a244d46e5649f71457bd09,18278585,0x9be89d2a4cd102d8fecc6bf9da793be995c22541,BBTC,14540218,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,14509913,3934.497445753832,3980.547414699388,0x071c661b4deefb59e2a3ddb20db036821eee8f4b
Curve,0x6d020a9375ef4d91a7fb5cceed3c82b19c678190363745d8875157d2f35ad775,1696422191,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,18277130,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,250000000000000000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,250040931702405051,412.3791995,411.79601303793936,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x6d144627c50715aa488f573908607eb8edbe6024ac2b13d28b0fbff77fa23d79,1696457087,0x971add32ea87f10bd192671630be3be8a11b8623,0xd835cdedc20ca3075f86dea4e0d914499d0c5b25,18280018,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,626994930945898841660,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,636686126512918587010,302.25670035095135,318.2106325421446,0x971add32ea87f10bd192671630be3be8a11b8623
Curve,0x6d83213e3b81f93b10464cb400f40dea098c3cc88f43d2c6b1a67d0e878af4d8,1696426703,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc,0x000000000dfde7deaf24138722987c9a6991e2d4,18277504,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,17230958670000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6098925825901518209,9958.59810140916,10041.595491297687,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc
Curve,0x6d9eeeacd3c316faea42c45eb8ca100824177bb196b2c5b58c154ccadf846e8f,1696411991,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18276286,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,9999751900,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9997891192,9999.7519,9997.891192,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x6e15f4e69fd56021cd8fd64a941fdae04d70472b9f55ac73061178772850b2c5,1696403639,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18275595,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,114601365663,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,114687404705186328208000,114601.365663,114598.4680634596,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x6e311d623b5afa4ba921ddc36d7e0b0523c1f505160b2de666d53af0c01637c7,1696451147,0xd51a44d3fae010294c616388b506acda1bfaae46,0xe37e799d5077682fa0a244d46e5649f71457bd09,18279528,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,17166225319,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,61933571,17166.225319,17064.752825614836,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x6e37054dcabc273bff1f323f780d9fc446ad46dd0554956e4bbf8c9430d655ce,1696429463,0xd51a44d3fae010294c616388b506acda1bfaae46,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,18277732,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,35422522,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5932729020141126662,9773.55414919832,9767.960240922275,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x6eb87eeea8366ba83299c68e99177b703e095bbe5a40066e76a15fc578ce7a67,1696423235,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18277216,0xc55126051b22ebb829d00368f4b12bde432de5da,BTRFLY,13709555227971221489,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1014016742432140877,1685.0577611502194,1669.5310353937352,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92
Curve,0x6ef7febb169f5acbb96302217fd9c2fb344c4c9fe6cc2ac030a882085108e1d8,1696434191,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc,0x0000000000a84d1a9b0063a910315c7ffa9cd248,18278123,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,10294240355242770592273,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3623901860594549102,5949.5356248318485,5917.4211140310745,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc
Curve,0x6f2dc1b37c481adb7132f2fb9515ac2b41796c986f392904a803d28764f866af,1696464767,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18280656,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,25827687,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,7165671093,7173.042847027623,7165.671093,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x6f3d8126af697313e2d55f6d42b5854748a415931ff9e511bfa7c66bb3a93ca6,1696455323,0x3211c6cbef1429da3d0d58494938299c92ad5860,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18279872,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5719226154,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,STG,12699585804942410603587,5719.226154,5719.664854001573,0x3211c6cbef1429da3d0d58494938299c92ad5860
Curve,0x6f49ba91f0e4c3f682fec50fb9c6d754f241d8402a147fd3a46859a025f87290,1696401167,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18275391,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,68412086799,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,41926191227651352277,68412.086799,68783.27080426026,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x6f4b27eccff35a8ed87303324c056bd52278fa577191a82639d94c76fc6cb4cb,1696419179,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18276879,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,698317526153858837147,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1242439112962963934,2033.9252132159386,2043.7832677488323,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x6fe213321312c8b9cf4ae5c7b052982e6dc2b0c035e7d29cf10c9e4a5510877a,1696439111,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18278531,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,100000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,99994920662,100000.0,99994.920662,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x6ffa317e1b3306befd45fe68f16d006dc87b76fc2cc34ec806e1927824460404,1696420679,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18277004,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,57128392698528017483587,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,57080368798,57084.09134384209,57080.368798,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x7037e6f0c4ffc853898bb37a9a9fb74915985c4ddd1444b39732df75cd00adaa,1696419383,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18276896,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,159087302000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,261829521,261.6948891471332,261.829521,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x706ec4fef01ecd9c2c9c3cba72bd4d0ca332d1daf11c6dd33c3fa830c1a9aecb,1696426895,0x941eb6f616114e4ecaa85377945ea306002612fe,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18277520,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,458341075548170235750,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1521562608691614763,2544.604232996065,2505.181513485024,0x941eb6f616114e4ecaa85377945ea306002612fe
Curve,0x707117254251c5bd7b32125a4744e1e6e5cf714b1c76e2826b642c71ba3a579a,1696410503,0x892d701d94a43bdbcb5ea28891daca2fa22a690b,0x71393544931710186ab78c4353ad213f2e375178,18276163,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,1000000,0x530824da86689c9c17cdc2871ff29b058345b44a,STBT,1000441999088524035,1e-12,0.0,0x892d701d94a43bdbcb5ea28891daca2fa22a690b
Curve,0x70dadf2c16af0d0dacc9f6f20eb540e7598dad0428fa146731820e9f255be635,1696474583,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18281469,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5334654321687839720,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,3010495049283827169682,8815.737974822765,8772.778255791276,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x711599e5e51dd3aa3d10874df1c87893d599d296cfb52e6d6666d4a55d55061e,1696422575,0x9d0464996170c6b9e75eed71c68b99ddedf279e8,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18277162,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,75133581731138859547,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,73822223683093288176,37.645155191315006,35.93090035548253,0x9d0464996170c6b9e75eed71c68b99ddedf279e8
Curve,0x716c24822a08dcaefcbe0c14de6700393706573978502099cba7a821a4320245,1696450607,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x6af49606d941cda32de1ee94397dc821ceb09dac,18279484,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,14402991000,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,14414692649576254899585,14402.991,14398.901353778645,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x718e33456bc7d1914d8118244f68560208caf07466fabf89f7190e8a33417262,1696425755,0x0f3159811670c117c372428d4e69ac32325e4d0f,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18277425,0xae78736cd615f374d3085123a210448e74fc6393,rETH,24905905147771929723,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,27041150848299831562,44570.75001836164,44521.98734482081,0x0f3159811670c117c372428d4e69ac32325e4d0f
Curve,0x719d4256e4e71cf7a2829bf9f1f1db186749402c804012c55908d6158c47d308,1696467287,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,18280864,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,60035008762777665059659,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,59976863630,59969.240410678045,59976.86363,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x72a38c0a0c1f3ab7f51b7d02f6ad55b1a5cdc913cbf24a7ac7492f16c1efc22c,1696467359,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18280870,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5925950213626739311,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9792601845,9742.298003201151,9792.601845,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x7327ac8a823fe46c69014793cf5c2901f51fabfedbb28a1bf959be6496a236a6,1696444391,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0x23ebcd701fd92867235aeb0174b7c444b9b2b3ad,18278969,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,300000000000000000,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,299838192980158319,490.3206,490.2957453818727,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x733e6078c743a6fddd5383de134a9e4824a8c6b2538ea7fc8c3e36b78a9ef1bc,1696430939,0x971add32ea87f10bd192671630be3be8a11b8623,0x7d32c90762e22379235fc311fdb16fab399ed40a,18277854,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,14589312327560237272607,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,14818577746547738175902,6988.937123956094,7375.16168872357,0x971add32ea87f10bd192671630be3be8a11b8623
Curve,0x73532f8e367c3b43b92a0d35a97366f4ecc35bfdbff654b4ce5675f748e6524a,1696429835,0xaf4264916b467e2c9c8acf07acc22b9edddadf33,0x5de4ef4879f4fe3bbadf2227d2ac5d0e2d76c895,18277763,0x823e1b82ce1dc147bbdb25a203f046afab1ce918,COIL,10934266615073534382140,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,17131516978206922182432,0.0,17131.51697820692,0xaf4264916b467e2c9c8acf07acc22b9edddadf33
Curve,0x73838bac222bce9f609a14eb7e180aa00110fb553341cb468f2759c321ddc076,1696402895,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18275534,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1538156277965235003,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,4373373883914072511840,2523.468426504205,2461.732798890276,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc
Curve,0x739115f83e2fccf7d501b23ac195ec079aaf1ac357fb4a5d75044ae43fc450d0,1696397855,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0x25e9aca5951262241290841b6f863d59d37dc4f0,18275115,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,920808078472079243,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,922644149602095980,1512.4833193989348,1511.2931173407496,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0x73d3c8226369bcfd032af704d3256133779df24f281061dbfab0a51836d0ce70,1696416623,0xd51a44d3fae010294c616388b506acda1bfaae46,0x5079fc00f00f30000e0c8c083801cfde000008b6,18276668,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5442700130400176122,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,8964835952,8953.114355325239,8964.835952,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x73d9e6995d5e8e34a8312bebb2370a9e1e3b09432e8933ed3de98afca02af971,1696436639,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18278327,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,250735429600480758,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,409278051,409.42254570605706,409.278051,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x73e7054ddd0ef0693048cdb70532f924cf497ac9ae75eb597609866cc7239534,1696394087,0x6a9014fb802dcc5efe3b97fd40aaa632585636d0,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18274802,0xfeef77d3f69374f66429c91d732a244f074bdf74,cvxFXS,3068841758373198439277,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,2958191524683225494727,0.0,16138.307368014448,0x6a9014fb802dcc5efe3b97fd40aaa632585636d0
Curve,0x74a9b72d4dd64fa122fe332b9a3f4ebcfa0da6fd01fc07c03bc8642dc0aeca0f,1696434179,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xe37e799d5077682fa0a244d46e5649f71457bd09,18278122,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,6302712121530870094,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,6301327584812522398,10301.165296854297,10382.182264952258,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x74df987244abb8393a8d7e751d0d61d49d9732db0b2a5b158be15512a9f00496,1696422095,0x69accb968b19a53790f43e57558f5e443a91af22,0xeeeeeeeeee274c3cce13f77c85d8ebd9f7fd4479,18277122,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1730000000000000000,0x1bed97cbc3c24a4fb5c069c6e311a967386131f7,yETH,1745420867618428351,2848.36390798,0.0,0x69accb968b19a53790f43e57558f5e443a91af22
Curve,0x74eeda238f4a9bf6c06e900f74569c5de5e5c0f3b458c33c79e183607911ad6b,1696456115,0xd658a338613198204dca1143ac3f01a722b5d94a,0x1f409ec6f395493ad39f5b27945f1a6658a23908,18279937,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,442597983010000000000,0xfeef77d3f69374f66429c91d732a244f074bdf74,cvxFXS,457934228126137018683,2428.8648682732123,0.0,0xd658a338613198204dca1143ac3f01a722b5d94a
Curve,0x74fab905d5843a77e93d8c2267e34a788fba90434efe0b061debabebe513405b,1696455071,0x4f062658eaaf2c1ccf8c8e36d6824cdf41167956,0x5f515f6c524b18ca30f7783fb58dd4be2e9904ec,18279851,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,19794578117,0x056fd409e1d7a124bd7017459dfea2f387b6d5cd,GUSD,1977631,1.9794578117e-08,16152.79560025,0x4f062658eaaf2c1ccf8c8e36d6824cdf41167956
Curve,0x7508f77519286bc9fcc84f0f033f0d1284006ba55dff41cd066d55d01c307878,1696435835,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x5079fc00f00f30000e0c8c083801cfde000008b6,18278260,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,16033803756943056293175,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,16016781546,16021.37002314366,16016.781546,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x75972dda1bf0ea439560041c91d24f1983e04981cd7732e075f3dc6195f6bbe7,1696448831,0x21410232b484136404911780bc32756d5d1a9fa9,0x000000000dfde7deaf24138722987c9a6991e2d4,18279337,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6083010000000000000,0x1ceb5cb57c4d4e2b2433641b95dd330a33185a44,KP3R,221460907775330285991,9966.0581906922,49054.083379833646,0x21410232b484136404911780bc32756d5d1a9fa9
Curve,0x75db04e44d69b1c1283171fc7a2470e359f6016378b7768da650af235193a336,1696463735,0x6a9014fb802dcc5efe3b97fd40aaa632585636d0,0xdaf03d70fe637b91ba6e521a32e1fb39256d3ec9,18280571,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,7886352282057281976931,0xfeef77d3f69374f66429c91d732a244f074bdf74,cvxFXS,8158631944117802364262,44249.762723611384,0.0,0x6a9014fb802dcc5efe3b97fd40aaa632585636d0
Curve,0x75fc8e9b70baaa79c923b572ad31e08ef042d173a5cb0f52330d61e816bb55b8,1696417895,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,18276773,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,37046684625847402496,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,37053930291836234655,61109.128600543634,60999.9596748081,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x7671eb3463fcd33982e6ec8722887b09900b8d186879461ac2fb5b9929860e88,1696468667,0xb37d6c07482bc11cd28a1f11f1a6ad7b66dec933,0xce66faca3e5e033b9513255d09adb178e4a45a3c,18280977,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,15437569853977678410972,0x96e61422b6a9ba0e068b6c5add4ffabc6a4aae27,ibEUR,15461114100486785708123,16216.086501713773,16272.45152402393,0xb37d6c07482bc11cd28a1f11f1a6ad7b66dec933
Curve,0x76f26d8f2020cfa0ce143007e1f6a63f74ed3678ab926dad2f1be96300a31b39,1696465067,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18280681,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,2574035163810025630,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,2579072411246692644,4240.138873502208,4229.175505203114,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0x7712ee249dbcee56f0e55801c6695f05ac6d29017b08a2414cd0ecdfc36a8cc0,1696438751,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x2c6a3cd97c6283b95ac8c5a4459ebb0d5fd404f4,18278501,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,17278895876802729328640,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,17260629763,17265.496611417144,17260.629763,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x7719d96c448478c904e5e11277445b3daaca1f3a87bc67497494623abb447d03,1696459319,0xb30da2376f63de30b42dc055c93fa474f31330a5,0x8a7f162daac546997cc36b6b7c528a21800507b9,18280203,0xbc6da0fe9ad5f3b0d58160288917aa56653660e9,alUSD,40809657073821539054718,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,40587178508300429387416,40809.65707382154,40587.17850830043,0xb30da2376f63de30b42dc055c93fa474f31330a5
Curve,0x77611294a9e42cc66e83528fa3372f85a545b1263b7eb2e5aac12c1eda83f4a0,1696462571,0xd51a44d3fae010294c616388b506acda1bfaae46,0xe37e799d5077682fa0a244d46e5649f71457bd09,18280474,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,8107202731541847509,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,13377211025,13328.290339231324,13377.211025,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x778532536c3e8ff483e2734cde908b5c7e872497b1fa10b43a7c1c46595399fc,1696450211,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18279451,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,45000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,44993554,45.0,44.993554,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x778756d6c9db1eae82fb2b5fe0317b065eb79fd0262eb447915be5e657187ff2,1696440971,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18278686,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,115098232,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,70235013613305334,115.098232,114.6858189011351,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x77b513d2c91978100ea15a03cf3cc392a5943a44fc4948947de46435f59f010c,1696461323,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18280370,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,1491223050,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,LUSD,1499849843042776452066,1.49122305e-09,1490.116417501366,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca
